event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
460,3,88,99,12,120.0,264.3333333333333,59.333333333333336,4.988876515698588,4.784233364802441,259.0,55.0,271.0,66.0,13.0,12.0,802.156494140625,802.1376139322916,0.037113163834785565,0.012371054611595189,37113.16383478556,12371.05461159519,496
461,3,88,90,3,30.0,862.5333333333333,152.1,0.41096093353126634,0.294392028877591,862.0,151.8,863.0,152.5,2.0,1.6999999999999886,979.91943359375,907.3704427083334,0.12370706120233987,0.041235687067446625,123707.06120233987,41235.687067446626,497
462,3,88,93,6,60.0,1906.6666666666667,719.1666666666666,1.699673171197595,2.094967514996089,1905.0,717.0,1909.0,722.0,5.0,6.0,802.16064453125,802.1291300455729,0.04948300939391547,0.01649433646463849,49483.00939391547,16494.33646463849,498
459,1,88,88,1,10.0,644.0,4.0,0.0,0.0,644.0,4.0,644.0,4.0,1.0,1.0,802.1064453125,802.1064453125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,495
474,1,88,88,1,10.0,1273.0,2045.0,0.0,0.0,1273.0,2045.0,1273.0,2045.0,1.0,1.0,802.1064453125,802.1064453125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,510
473,1,88,88,1,10.0,374.0,2029.0,0.0,0.0,374.0,2029.0,374.0,2029.0,1.0,1.0,802.1064453125,802.1064453125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,509
475,1,88,88,1,10.0,1166.0,2046.5,0.0,0.0,1166.0,2046.5,1166.0,2046.5,1.0,1.0,836.21923828125,836.21923828125,0.024741255792986135,0.024741255792986135,24741.255792986136,24741.255792986136,511
479,1,89,89,1,10.0,1592.0,1092.0,0.0,0.0,1592.0,1092.0,1592.0,1092.0,1.0,1.0,802.16943359375,802.16943359375,0.012370699007152063,0.012370699007152063,12370.699007152063,12370.699007152063,515
483,7,89,99,11,110.0,1206.5714285714287,1908.2857142857142,2.6515301704672263,2.5475077857324298,1201.5,1904.0,1210.0,1912.0,9.5,9.0,836.28857421875,807.0199410574777,0.1237107593998029,0.017672965628543272,123710.7593998029,17672.965628543272,519
482,1,89,89,1,10.0,167.0,1524.0,0.0,0.0,167.0,1524.0,167.0,1524.0,1.0,1.0,802.16943359375,802.16943359375,0.012370699007152063,0.012370699007152063,12370.699007152063,12370.699007152063,518
481,5,89,96,8,80.0,1945.8,1282.5,4.019950248448356,9.50789145920377,1941.0,1269.0,1952.0,1298.0,12.0,30.0,836.28857421875,815.8113037109375,0.0865962443028266,0.01731924886056532,86596.2443028266,17319.24886056532,517
480,2,89,92,4,40.0,1941.0,1173.5,2.0,1.5,1939.0,1172.0,1943.0,1175.0,5.0,4.0,836.2417602539062,819.2055969238281,0.024741611362073784,0.012370805681036892,24741.611362073785,12370.805681036893,516
477,9,89,97,9,90.0,1501.8444444444444,148.55,3.4045267614069226,1.3283239230114188,1496.6,146.0,1507.25,150.0,11.650000000000091,5.0,871.1015625,824.9680718315972,0.2721624188371947,0.030240268759688303,272162.41883719474,30240.268759688304,513
478,17,89,99,11,110.0,305.17745098039217,844.2323529411765,4.482423703831331,1.2981947066397805,298.0,841.5,310.25,846.6666666666666,13.25,6.166666666666629,871.124267578125,822.3411039464614,0.5566990216787504,0.032747001275220615,556699.0216787504,32747.001275220617,514
476,1,89,89,1,10.0,236.0,50.0,0.0,0.0,236.0,50.0,236.0,50.0,1.0,1.0,836.28857421875,836.28857421875,0.012370699007152063,0.012370699007152063,12370.699007152063,12370.699007152063,512
488,5,90,99,10,100.0,119.6,1910.7,1.9595917942265424,1.5362291495737217,117.0,1909.0,123.0,1913.5,7.0,5.5,802.16064453125,802.151904296875,0.07422703885071437,0.014845407770142875,74227.03885071437,14845.407770142874,524
484,1,90,90,1,10.0,940.0,209.0,0.0,0.0,940.0,209.0,940.0,209.0,1.0,1.0,906.6461791992188,906.6461791992188,0.01237077012453114,0.01237077012453114,12370.77012453114,12370.77012453114,520
485,13,90,99,10,100.0,78.66468083198853,960.4541195983503,5.861305468735946,4.062744858032713,65.5,952.5,86.33333333333333,966.0,21.83333333333333,14.5,1055.9857177734375,939.3198007436899,1.3237014907627267,0.10182319159713282,1323701.4907627266,101823.19159713283,521
486,1,90,90,1,10.0,588.0,956.0,0.0,0.0,588.0,956.0,588.0,956.0,1.0,1.0,802.16064453125,802.16064453125,0.01237077012453114,0.01237077012453114,12370.77012453114,12370.77012453114,522
487,1,90,90,1,10.0,1197.0,1317.7142857142858,0.0,0.0,1197.0,1317.7142857142858,1197.0,1317.7142857142858,1.0,1.0,1572.2742919921875,1572.2742919921875,0.08659539087171798,0.08659539087171798,86595.39087171799,86595.39087171799,523
489,1,90,90,1,10.0,83.0,1928.0,0.0,0.0,83.0,1928.0,83.0,1928.0,1.0,1.0,802.16064453125,802.16064453125,0.01237077012453114,0.01237077012453114,12370.77012453114,12370.77012453114,525
490,8,90,99,10,100.0,357.5208333333333,2046.1979166666667,2.835094428174606,0.9279022600288699,353.3333333333333,2044.0,362.0,2047.0,9.666666666666686,4.0,836.2516479492188,810.6753997802734,0.2226792673060179,0.027834908413252236,222679.2673060179,27834.908413252237,526
492,4,91,96,6,60.0,2045.3333333333333,426.5416666666667,0.408248290463863,0.6166103577895319,2045.0,426.0,2046.0,427.5,2.0,2.5,1095.0975341796875,1000.5252380371094,0.11133913577956206,0.027834783944890515,111339.13577956206,27834.783944890514,528
502,2,91,92,2,20.0,1631.0,2046.0,0.0,1.0,1631.0,2045.0,1631.0,2047.0,1.0,3.0,906.6842041015625,854.4120788574219,0.024741753592807697,0.012370876796403849,24741.753592807698,12370.876796403849,538
497,1,91,91,1,10.0,1097.0,1255.0,0.0,0.0,1097.0,1255.0,1097.0,1255.0,1.0,1.0,3175.111083984375,3175.111083984375,0.012370841237885975,0.012370841237885975,12370.841237885976,12370.841237885976,533
501,1,91,91,1,10.0,920.0,1936.0,0.0,0.0,920.0,1936.0,920.0,1936.0,1.0,1.0,802.1399536132812,802.1399536132812,0.012370841237885975,0.012370841237885975,12370.841237885976,12370.841237885976,537
500,5,91,99,9,90.0,866.9,1939.0,7.391887445030531,6.06630035524124,859.0,1928.0,877.0,1945.0,19.0,18.0,802.14990234375,802.1296997070312,0.0742262564819604,0.014845251296392081,74226.2564819604,14845.251296392082,536
499,1,91,91,1,10.0,1505.0,1873.0,0.0,0.0,1505.0,1873.0,1505.0,1873.0,1.0,1.0,979.9329223632812,979.9329223632812,0.012370841237885975,0.012370841237885975,12370.841237885976,12370.841237885976,535
494,1,91,91,1,10.0,623.0,975.0,0.0,0.0,623.0,975.0,623.0,975.0,1.0,1.0,802.1399536132812,802.1399536132812,0.012370841237885975,0.012370841237885975,12370.841237885976,12370.841237885976,530
496,1,91,91,1,10.0,1259.0,1200.0,0.0,0.0,1259.0,1200.0,1259.0,1200.0,1.0,1.0,836.2789306640625,836.2789306640625,0.012370841237885975,0.012370841237885975,12370.841237885976,12370.841237885976,532
498,10,91,98,8,80.0,723.8438499503857,1439.3594661758896,1.5491163563630181,2.286066686138815,721.945652173913,1436.8,727.0,1444.0,6.054347826086996,8.200000000000045,2361.60009765625,1302.040997314453,2.6226746695935024,0.2622674669593502,2622674.6695935023,262267.4669593502,534
495,7,91,99,9,90.0,648.9285714285714,1008.952380952381,2.336489604828018,2.843419422738307,645.0,1004.5,652.0,1014.0,8.0,10.5,836.2703247070312,807.0137590680804,0.13608280967774683,0.01944040138253526,136082.80967774682,19440.40138253526,531
491,1,91,91,1,10.0,911.0,64.0,0.0,0.0,911.0,64.0,911.0,64.0,1.0,1.0,802.1399536132812,802.1399536132812,0.012370841237885975,0.012370841237885975,12370.841237885976,12370.841237885976,527
493,31,91,99,9,90.0,1945.3760651629073,650.0106324278438,7.533938861858271,12.789038863980695,1933.0,624.0,1957.0,672.0,25.0,49.0,1095.108642578125,847.5541893743699,4.13202128220801,0.13329100910348418,4132021.2822080096,133291.0091034842,529
512,2,92,94,3,30.0,59.0,1703.25,2.0,0.25,57.0,1703.0,61.0,1703.5,5.0,1.5,906.6573486328125,854.4036254882812,0.04948393389863026,0.02474196694931513,49483.93389863026,24741.96694931513,548
503,7,92,99,8,80.0,2010.7943722943721,39.24404761904763,3.6229809400857578,1.0979843932821431,2003.0,38.0,2015.5,41.5,13.5,4.5,871.124267578125,821.849138532366,0.43299402324372915,0.06185628903481845,432994.02324372914,61856.28903481845,539
504,1,92,92,1,10.0,165.0,105.0,0.0,0.0,165.0,105.0,165.0,105.0,1.0,1.0,802.14990234375,802.14990234375,0.012370912354921722,0.012370912354921722,12370.912354921722,12370.912354921722,540
505,1,92,92,1,10.0,771.0,110.0,0.0,0.0,771.0,110.0,771.0,110.0,1.0,1.0,942.9298095703125,942.9298095703125,0.012370912354921722,0.012370912354921722,12370.912354921722,12370.912354921722,541
506,1,92,92,1,10.0,1509.0,167.0,0.0,0.0,1509.0,167.0,1509.0,167.0,1.0,1.0,802.14990234375,802.14990234375,0.012370912354921722,0.012370912354921722,12370.912354921722,12370.912354921722,542
507,4,92,95,4,40.0,1356.05,743.775,1.8117670931993386,0.5931905258852415,1353.5,743.0,1358.0,744.6,5.5,2.6000000000000227,906.6700439453125,871.4582366943359,0.14845208618721412,0.03711302154680353,148452.08618721412,37113.02154680353,543
508,2,92,93,2,20.0,970.3125,836.4375,0.6875,0.4375,969.625,836.0,971.0,836.875,2.375,1.875,942.9298095703125,924.7999267578125,0.11133863792315435,0.055669318961577174,111338.63792315435,55669.31896157718,544
509,4,92,98,7,70.0,335.375,866.375,0.960143218483576,0.8926785535678563,334.5,865.0,337.0,867.5,3.5,3.5,836.2417602539062,810.6564331054688,0.11133934913189587,0.02783483728297397,111339.34913189587,27834.837282973967,545
510,2,92,93,2,20.0,562.75,1282.75,0.25,0.25,562.5,1282.5,563.0,1283.0,1.5,1.5,802.14990234375,802.1351013183594,0.04948379166263983,0.024741895831319916,49483.79166263983,24741.895831319915,546
511,2,92,93,2,20.0,1674.375,1685.75,0.375,0.25,1674.0,1685.5,1674.75,1686.0,1.75,1.5,906.6700439453125,871.4559020996094,0.06185477513903803,0.030927387569519016,61854.77513903803,30927.387569519015,547
516,1,93,93,1,10.0,57.0,1675.0,0.0,0.0,57.0,1675.0,57.0,1675.0,1.0,1.0,802.1203002929688,802.1203002929688,0.012370983476398196,0.012370983476398196,12370.983476398196,12370.983476398196,552
517,4,93,98,6,60.0,1636.6785714285716,2023.5357142857142,7.207829501483017,3.3386649537606212,1628.0,2020.0,1648.0,2029.0,21.0,10.0,906.6700439453125,836.8031616210938,0.12371061711254558,0.030927654278136395,123710.61711254557,30927.654278136393,553
513,1,93,93,1,10.0,909.0,284.0,0.0,0.0,909.0,284.0,909.0,284.0,1.0,1.0,802.1203002929688,802.1203002929688,0.012370983476398196,0.012370983476398196,12370.983476398196,12370.983476398196,549
515,1,93,93,1,10.0,2005.0,1088.0,0.0,0.0,2005.0,1088.0,2005.0,1088.0,1.0,1.0,802.1203002929688,802.1203002929688,0.012370983476398196,0.012370983476398196,12370.983476398196,12370.983476398196,551
514,2,93,94,2,20.0,1036.75,576.25,0.75,0.25,1036.0,576.0,1037.5,576.5,2.5,1.5,942.918212890625,907.0098876953125,0.049484076141583205,0.024742038070791603,49484.0761415832,24742.0380707916,550
520,2,94,96,3,30.0,591.5,1125.0,0.5,1.0,591.0,1124.0,592.0,1126.0,2.0,3.0,802.1534423828125,802.1357421875,0.024742251432999636,0.012371125716499818,24742.251432999637,12371.125716499819,556
518,2,94,95,2,20.0,491.5,254.5,3.5,4.5,488.0,250.0,495.0,259.0,8.0,10.0,802.156494140625,802.1372680664062,0.02474218031219947,0.012371090156099735,24742.18031219947,12371.090156099735,554
519,6,94,99,6,60.0,1974.4048789173787,620.6404202279202,1.3965686232544394,1.4204873666249178,1972.0,618.875,1976.6153846153845,622.9230769230769,5.615384615384528,5.048076923076906,942.95068359375,848.5935668945312,0.5690761925828087,0.09484603209713478,569076.1925828088,94846.03209713478,555
521,4,94,98,5,50.0,1008.875,1491.625,1.7809758560968758,1.2930100540985752,1006.5,1490.0,1011.5,1493.5,6.0,4.5,836.2572631835938,810.6782073974609,0.11134034482890592,0.02783508620722648,111340.34482890593,27835.086207226483,557
524,1,95,95,1,10.0,767.0,421.0,0.0,0.0,767.0,421.0,767.0,421.0,1.0,1.0,802.156494140625,802.156494140625,0.012371125717806063,0.012371125717806063,12371.125717806062,12371.125717806062,560
528,2,95,97,3,30.0,1947.5,1239.0,0.5,1.0,1947.0,1238.0,1948.0,1240.0,2.0,3.0,836.2637939453125,819.1920471191406,0.02474239367720269,0.012371196838601346,24742.39367720269,12371.196838601345,564
529,2,95,96,2,20.0,47.0,1652.25,0.0,0.75,47.0,1651.5,47.0,1653.0,1.0,2.5,802.156494140625,802.1549682617188,0.03711344827421836,0.01855672413710918,37113.44827421835,18556.724137109177,565
526,2,95,98,4,40.0,588.0,1088.0,1.0,0.0,587.0,1088.0,589.0,1088.0,3.0,1.0,836.2789306640625,819.2177124023438,0.049485142992853295,0.024742571496426648,49485.142992853296,24742.571496426648,562
527,3,95,97,3,30.0,630.5,1101.1666666666667,1.0801234497346435,0.6236095644623235,629.5,1100.5,632.0,1102.0,3.5,2.5,942.95068359375,942.9348347981771,0.07422710991082744,0.024742369970275815,74227.10991082744,24742.369970275813,563
530,8,95,99,5,50.0,103.609375,1886.03125,4.225775400370328,3.666651870235297,96.0,1880.0,108.125,1893.0,13.125,14.0,836.2417602539062,806.4078826904297,0.235055087090641,0.029381885886330124,235055.087090641,29381.885886330125,566
531,1,95,95,1,10.0,26.0,1912.0,0.0,0.0,26.0,1912.0,26.0,1912.0,1.0,1.0,802.156494140625,802.156494140625,0.012371125717806063,0.012371125717806063,12371.125717806062,12371.125717806062,567
522,2,95,97,3,30.0,563.0,141.5,3.0,1.5,560.0,140.0,566.0,143.0,7.0,4.0,802.156494140625,802.1383972167969,0.02474239367720269,0.012371196838601346,24742.39367720269,12371.196838601345,558
525,1,95,95,1,10.0,82.0,1026.0,0.0,0.0,82.0,1026.0,82.0,1026.0,1.0,1.0,802.156494140625,802.156494140625,0.012371125717806063,0.012371125717806063,12371.125717806062,12371.125717806062,561
523,2,95,96,2,20.0,1869.45,283.95,0.049999999999954525,0.5500000000000114,1869.4,283.4,1869.5,284.5,1.099999999999909,2.1000000000000227,906.65185546875,888.8875732421875,0.13608280962066768,0.06804140481033384,136082.8096206677,68041.40481033384,559
532,2,96,97,2,20.0,306.5,941.5,0.5,0.5,306.0,941.0,307.0,942.0,2.0,2.0,836.2703247070312,819.1953125,0.04948485847521532,0.02474242923760766,49484.85847521532,24742.42923760766,568
533,2,96,97,2,20.0,1550.25,2023.75,0.25,0.75,1550.0,2023.0,1550.5,2024.5,1.5,2.5,836.2703247070312,836.260986328125,0.09896985919201143,0.049484929596005714,98969.85919201143,49484.92959600571,569
534,1,97,97,1,10.0,1850.0,316.0,0.0,0.0,1850.0,316.0,1850.0,316.0,1.0,1.0,836.2516479492188,836.2516479492188,0.012371267959396628,0.012371267959396628,12371.267959396628,12371.267959396628,570
537,3,97,99,3,30.0,604.3333333333334,1904.1666666666667,0.2867441755681087,1.649915822768611,604.0,1902.0,604.7,1906.0,1.7000000000000455,5.0,836.2417602539062,813.5025634765625,0.18557029975120296,0.06185676658373432,185570.29975120295,61856.766583734316,573
536,1,97,97,1,10.0,74.0,1875.0,0.0,0.0,74.0,1875.0,74.0,1875.0,1.0,1.0,802.1203002929688,802.1203002929688,0.012371267959396628,0.012371267959396628,12371.267959396628,12371.267959396628,572
535,1,97,97,1,10.0,601.0,1291.3333333333333,0.0,0.0,601.0,1291.3333333333333,601.0,1291.3333333333333,1.0,1.0,906.6700439453125,906.6700439453125,0.03711380387818988,0.03711380387818988,37113.80387818988,37113.80387818988,571
538,1,98,98,1,10.0,1921.0,702.0,0.0,0.0,1921.0,702.0,1921.0,702.0,1.0,1.0,836.2789306640625,836.2789306640625,0.01237133909168241,0.01237133909168241,12371.33909168241,12371.33909168241,574
546,2,98,99,2,20.0,994.5,1917.75,1.5,0.25,993.0,1917.5,996.0,1918.0,4.0,1.5,1095.108642578125,983.116455078125,0.08659980041460102,0.04329990020730051,86599.80041460102,43299.90020730051,582
543,1,98,98,1,10.0,1389.0,1318.0,0.0,0.0,1389.0,1318.0,1389.0,1318.0,1.0,1.0,802.1456298828125,802.1456298828125,0.01237133909168241,0.01237133909168241,12371.33909168241,12371.33909168241,579
539,2,98,99,2,20.0,945.75,830.75,0.25,1.25,945.5,829.5,946.0,832.0,1.5,3.5,836.2417602539062,819.1936950683594,0.07422831906531056,0.03711415953265528,74228.31906531057,37114.159532655285,575
545,1,98,98,1,10.0,1017.0,1463.0,0.0,0.0,1017.0,1463.0,1017.0,1463.0,1.0,1.0,802.1456298828125,802.1456298828125,0.01237133909168241,0.01237133909168241,12371.33909168241,12371.33909168241,581
541,1,98,98,1,10.0,126.5,1033.0,0.0,0.0,126.5,1033.0,126.5,1033.0,1.0,1.0,836.2789306640625,836.2789306640625,0.02474267818336482,0.02474267818336482,24742.67818336482,24742.67818336482,577
540,1,98,98,1,10.0,284.0,921.5,0.0,0.0,284.0,921.5,284.0,921.5,1.0,1.0,871.124267578125,871.124267578125,0.04948535636672964,0.04948535636672964,49485.35636672964,49485.35636672964,576
542,1,98,98,1,10.0,1394.0,1301.0,0.0,0.0,1394.0,1301.0,1394.0,1301.0,1.0,1.0,1055.990234375,1055.990234375,0.01237133909168241,0.01237133909168241,12371.33909168241,12371.33909168241,578
544,1,98,98,1,10.0,918.5,1410.0,0.0,0.0,918.5,1410.0,918.5,1410.0,1.0,1.0,871.124267578125,871.124267578125,0.02474267818336482,0.02474267818336482,24742.67818336482,24742.67818336482,580
548,1,99,99,1,10.0,1946.5,606.0,0.0,0.0,1946.5,606.0,1946.5,606.0,1.0,1.0,802.14990234375,802.14990234375,0.02474282044097287,0.02474282044097287,24742.82044097287,24742.82044097287,584
551,1,99,99,1,10.0,2030.0,1970.0,0.0,0.0,2030.0,1970.0,2030.0,1970.0,1.0,1.0,836.2417602539062,836.2417602539062,0.012371410220486436,0.012371410220486436,12371.410220486436,12371.410220486436,587
547,1,99,99,1,10.0,1880.0,396.0,0.0,0.0,1880.0,396.0,1880.0,396.0,1.0,1.0,2599.08984375,2599.08984375,0.012371410220486436,0.012371410220486436,12371.410220486436,12371.410220486436,583
550,1,99,99,1,10.0,592.875,1925.75,0.0,0.0,592.875,1925.75,592.875,1925.75,1.0,1.0,836.2417602539062,836.2417602539062,0.07422846132291862,0.07422846132291862,74228.46132291862,74228.46132291862,586
549,1,99,99,1,10.0,514.0,1332.25,0.0,0.0,514.0,1332.25,514.0,1332.25,1.0,1.0,802.14990234375,802.14990234375,0.03711423066145931,0.03711423066145931,37114.23066145931,37114.23066145931,585
