frame,x,y,area_px,intensity,area_km2
148,296.0,1288.6666666666667,3.0,4013.02392578125,103954.8717643702
148,1704.8,1952.9,10.0,8520.02734375,346516.23921456735
149,1148.6666666666667,17.666666666666668,3.0,4387.3447265625,103954.8717643702
149,199.0,121.0,3.0,5188.5107421875,103954.8717643702
149,196.66666666666666,123.66666666666667,3.0,5506.5361328125,103954.8717643702
149,166.625,129.0,8.0,5506.5361328125,277212.99137165386
149,1210.1666666666667,130.5,6.0,4013.03564453125,207909.7435287404
149,1282.6666666666667,145.33333333333334,3.0,4013.03564453125,103954.8717643702
149,1289.3333333333333,146.66666666666666,3.0,3831.98291015625,103954.8717643702
149,1281.0,150.33333333333334,9.0,4582.0947265625,311864.6152931106
149,657.3333333333334,528.6666666666666,3.0,3831.98291015625,103954.8717643702
149,715.6666666666666,534.3333333333334,3.0,4013.03564453125,103954.8717643702
149,664.8,560.6,5.0,4105.67919921875,173258.11960728368
149,540.5,748.0,6.0,4387.3447265625,207909.7435287404
149,1191.3333333333333,788.3333333333334,3.0,4198.322265625,103954.8717643702
149,1426.7,898.9,10.0,4483.97265625,346516.23921456735
149,1455.5,901.0,4.0,3921.88671875,138606.49568582693
149,1460.0,902.5,4.0,3921.88671875,138606.49568582693
149,1463.2,905.4,5.0,4105.67919921875,173258.11960728368
149,1442.75,911.75,4.0,4387.3447265625,138606.49568582693
149,1444.3333333333333,915.0,3.0,4013.03564453125,103954.8717643702
149,1442.0,920.75,4.0,4198.322265625,138606.49568582693
149,671.2,974.8,5.0,4198.322265625,173258.11960728368
149,63.888888888888886,988.1111111111111,9.0,4483.97265625,311864.6152931106
149,60.0,990.6666666666666,3.0,3921.88671875,103954.8717643702
149,293.5,1286.0,4.0,4013.03564453125,138606.49568582693
149,163.0,1616.6666666666667,3.0,4780.5810546875,103954.8717643702
149,1696.25,1960.25,4.0,5293.10791015625,138606.49568582693
150,1137.0,13.666666666666666,3.0,5188.38525390625,103954.8717643702
150,1149.0,18.75,4.0,4292.025390625,138606.49568582693
150,196.66666666666666,125.16666666666667,6.0,4981.9052734375,207909.7435287404
150,1210.8,131.6,5.0,4012.98974609375,173258.11960728368
150,159.5,144.5,4.0,4483.99462890625,138606.49568582693
150,1281.6666666666667,151.0,6.0,4387.556640625,207909.7435287404
150,715.8,535.2,5.0,4012.98974609375,173258.11960728368
150,665.75,561.25,4.0,4105.80029296875,138606.49568582693
150,540.8333333333334,748.1666666666666,6.0,4292.025390625,207909.7435287404
150,1238.6666666666667,773.6666666666666,3.0,4483.99462890625,103954.8717643702
150,1095.0,854.5,4.0,4780.564453125,138606.49568582693
150,1457.0,902.6666666666666,6.0,4198.30810546875,207909.7435287404
150,1443.0,912.3333333333334,3.0,4012.98974609375,103954.8717643702
150,1442.4,921.2,5.0,4292.025390625,173258.11960728368
150,672.3333333333334,976.0,3.0,4198.30810546875,103954.8717643702
150,60.25,992.25,4.0,3921.99365234375,138606.49568582693
150,54.75,998.25,4.0,3921.99365234375,138606.49568582693
150,53.22222222222222,1003.3333333333334,9.0,4105.80029296875,311864.6152931106
150,160.22222222222223,1615.6666666666667,9.0,5945.07666015625,311864.6152931106
150,1702.6,1952.2,5.0,5084.994140625,173258.11960728368
151,1137.3333333333333,14.666666666666666,3.0,4680.0009765625,103954.8717643702
151,196.66666666666666,126.66666666666667,3.0,4387.3681640625,103954.8717643702
151,171.0,129.5,6.0,5398.9423828125,207909.7435287404
151,160.33333333333334,145.33333333333334,3.0,5506.484375,103954.8717643702
151,1282.0,152.5,6.0,4387.3681640625,207909.7435287404
151,752.6666666666666,496.3333333333333,3.0,4012.9013671875,103954.8717643702
151,1845.3333333333333,503.0,3.0,4012.9013671875,103954.8717643702
151,1843.5,519.75,4.0,4198.4208984375,138606.49568582693
151,666.0,562.6,5.0,4012.9013671875,173258.11960728368
151,541.5,749.5,4.0,4387.3681640625,138606.49568582693
151,1467.5,903.5,6.0,4198.4208984375,207909.7435287404
151,1464.0,908.4444444444445,9.0,4198.4208984375,311864.6152931106
151,1468.4,908.6,10.0,4387.3681640625,346516.23921456735
151,1443.3333333333333,922.3333333333334,3.0,4105.447265625,103954.8717643702
151,672.5,976.5,4.0,3921.6416015625,138606.49568582693
151,64.2,989.9,10.0,4581.884765625,346516.23921456735
151,52.0,1003.8,5.0,4198.4208984375,173258.11960728368
151,1697.0,1957.0,3.0,4387.3681640625,103954.8717643702
152,1138.0,0.375,8.0,9341.1259765625,277212.99137165386
152,1143.7,8.4,10.0,4981.71435546875,346516.23921456735
152,1211.5,133.0,6.0,4105.7421875,207909.7435287404
152,161.0,146.5,4.0,4981.71435546875,138606.49568582693
152,1282.2857142857142,153.42857142857142,7.0,4387.4677734375,242561.3674501971
152,717.6666666666666,537.3333333333334,3.0,4013.116455078125,103954.8717643702
152,666.5714285714286,563.1428571428571,7.0,4013.116455078125,242561.3674501971
152,542.0,749.8,5.0,4198.126953125,173258.11960728368
152,1237.75,775.125,8.0,4292.19580078125,277212.99137165386
152,1456.6666666666667,902.3333333333334,3.0,3921.9345703125,103954.8717643702
152,1444.0,922.5,4.0,4013.116455078125,138606.49568582693
152,673.3333333333334,977.0,3.0,3921.9345703125,103954.8717643702
152,57.666666666666664,999.0,3.0,3921.9345703125,103954.8717643702
152,53.833333333333336,1003.3333333333334,6.0,4013.116455078125,207909.7435287404
152,1701.4,1958.2,5.0,5085.166015625,173258.11960728368
153,1138.4444444444443,0.6666666666666666,9.0,7737.61328125,311864.6152931106
153,1143.25,9.625,8.0,4679.859375,277212.99137165386
153,1138.3333333333333,15.666666666666666,3.0,3921.93017578125,103954.8717643702
153,1150.6666666666667,20.333333333333332,3.0,4484.03173828125,103954.8717643702
153,1212.6,133.2,5.0,4013.17041015625,173258.11960728368
153,162.71428571428572,147.42857142857142,7.0,4679.859375,242561.3674501971
153,1283.625,153.875,8.0,4292.142578125,277212.99137165386
153,1573.0,494.75,4.0,3921.93017578125,138606.49568582693
153,1849.6,511.6,5.0,4013.17041015625,173258.11960728368
153,1849.3333333333333,516.0,3.0,3832.002685546875,103954.8717643702
153,718.5,537.5,4.0,3921.93017578125,138606.49568582693
153,667.5,563.5,4.0,3921.93017578125,138606.49568582693
153,542.6,750.2,5.0,4292.142578125,173258.11960728368
153,1458.0,903.0,3.0,4105.7236328125,103954.8717643702
153,1470.142857142857,909.4285714285714,7.0,4198.27685546875,242561.3674501971
153,1465.4285714285713,909.0,7.0,4013.17041015625,242561.3674501971
153,57.2,1004.1,10.0,4013.17041015625,346516.23921456735
153,159.5,1616.5,6.0,4881.1572265625,207909.7435287404
153,1702.8333333333333,1958.8333333333333,6.0,5399.060546875,207909.7435287404
154,1138.5,0.75,8.0,8255.6259765625,277212.99137165386
154,1142.75,2.5,4.0,4387.498046875,138606.49568582693
154,1144.857142857143,9.285714285714286,7.0,4484.130859375,242561.3674501971
154,1151.5,20.5,4.0,4198.33984375,138606.49568582693
154,1167.25,35.25,4.0,4013.072509765625,138606.49568582693
154,1212.7142857142858,133.85714285714286,7.0,4105.59814453125,242561.3674501971
154,1312.0,136.66666666666666,3.0,3921.843994140625,103954.8717643702
154,1300.3333333333333,142.33333333333334,3.0,3921.843994140625,103954.8717643702
154,162.5,147.5,8.0,5399.009765625,277212.99137165386
154,1283.7142857142858,154.0,7.0,4292.162109375,242561.3674501971
154,718.5,537.5,4.0,3921.843994140625,138606.49568582693
154,543.0,751.1666666666666,6.0,4198.33984375,207909.7435287404
154,1080.6666666666667,815.0,3.0,4013.072509765625,103954.8717643702
154,1430.6666666666667,901.3333333333334,3.0,4679.9912109375,103954.8717643702
154,1461.0,901.0,3.0,4013.072509765625,103954.8717643702
154,1458.0,903.3333333333334,3.0,3921.843994140625,103954.8717643702
154,1471.0,911.5,4.0,3921.843994140625,138606.49568582693
154,63.0,1001.1666666666666,6.0,4105.59814453125,207909.7435287404
154,725.6666666666666,1130.3333333333333,3.0,4387.498046875,103954.8717643702
154,293.3333333333333,1290.3333333333333,3.0,4013.072509765625,103954.8717643702
154,159.11111111111111,1616.2222222222222,9.0,5723.71337890625,311864.6152931106
154,1702.75,1953.0,4.0,6056.416015625,138606.49568582693
154,1703.2,1957.8,10.0,7359.33935546875,346516.23921456735
155,1138.0,0.7142857142857143,7.0,7737.5732421875,242561.3674501971
155,1142.3333333333333,2.1666666666666665,6.0,4483.9794921875,207909.7435287404
155,1140.6666666666667,9.333333333333334,3.0,4483.9794921875,103954.8717643702
155,1145.2,9.4,5.0,4680.00634765625,173258.11960728368
155,1150.6666666666667,19.333333333333332,3.0,4105.55615234375,103954.8717643702
155,1828.75,95.5,4.0,4581.99267578125,138606.49568582693
155,130.66666666666666,125.0,3.0,4198.376953125,103954.8717643702
155,1211.7777777777778,132.88888888888889,9.0,4198.376953125,311864.6152931106
155,1305.0,138.0,3.0,4292.17138671875,103954.8717643702
155,162.2,147.2,5.0,5399.20458984375,173258.11960728368
155,1283.4,152.8,5.0,4387.26416015625,173258.11960728368
155,1916.7777777777778,294.3333333333333,9.0,4198.376953125,311864.6152931106
155,1835.4,502.4,5.0,4198.376953125,173258.11960728368
155,718.3333333333334,537.3333333333334,3.0,3921.8623046875,103954.8717643702
155,668.3333333333334,562.3333333333334,3.0,3921.8623046875,103954.8717643702
155,542.8571428571429,750.2857142857143,7.0,4105.55615234375,242561.3674501971
155,1243.6,822.4,5.0,4292.17138671875,173258.11960728368
155,1462.0,900.0,3.0,4105.55615234375,103954.8717643702
155,1457.75,901.25,4.0,4105.55615234375,138606.49568582693
155,1468.75,903.75,4.0,3921.8623046875,138606.49568582693
155,1464.75,907.5,8.0,4105.55615234375,277212.99137165386
155,1470.2857142857142,910.0,7.0,4198.376953125,242561.3674501971
155,1444.6666666666667,922.6666666666666,3.0,4013.06005859375,103954.8717643702
155,52.5,1007.5,4.0,3921.8623046875,138606.49568582693
155,289.6666666666667,1291.6666666666667,3.0,3831.96240234375,103954.8717643702
156,1131.0,1.0,3.0,5833.84130859375,103954.8717643702
156,1140.75,8.75,4.0,4387.4951171875,138606.49568582693
156,1144.7142857142858,9.0,7.0,5399.0166015625,242561.3674501971
156,1150.75,19.0,4.0,4292.1669921875,138606.49568582693
156,1225.3333333333333,18.333333333333332,3.0,4013.15283203125,103954.8717643702
156,130.66666666666666,125.0,3.0,4387.4951171875,103954.8717643702
156,1211.857142857143,132.71428571428572,7.0,4198.3330078125,242561.3674501971
156,162.0,147.0,3.0,4198.3330078125,103954.8717643702
156,1283.5,153.25,4.0,4198.3330078125,138606.49568582693
156,1915.875,294.125,8.0,4105.74267578125,277212.99137165386
156,1576.6666666666667,458.0,3.0,3831.955078125,103954.8717643702
156,1835.6666666666667,499.0,3.0,3831.955078125,103954.8717643702
156,1837.111111111111,503.1111111111111,9.0,4013.15283203125,311864.6152931106
156,659.3333333333334,528.6666666666666,3.0,4105.74267578125,103954.8717643702
156,717.6666666666666,536.6666666666666,6.0,4013.15283203125,207909.7435287404
156,668.2,561.4,5.0,3921.80712890625,173258.11960728368
156,542.5,750.0,6.0,4198.3330078125,207909.7435287404
156,1080.0,813.7142857142857,7.0,4581.884765625,242561.3674501971
156,1469.2,904.0,5.0,3921.80712890625,173258.11960728368
156,1464.5714285714287,907.5714285714286,7.0,4013.15283203125,242561.3674501971
157,1130.75,0.75,4.0,5085.22509765625,138606.49568582693
157,1140.0,9.0,3.0,4198.30078125,103954.8717643702
157,1144.2,9.6,5.0,5723.63623046875,173258.11960728368
157,1150.25,19.0,4.0,4387.4189453125,138606.49568582693
157,1828.0,95.0,3.0,3921.72900390625,103954.8717643702
157,1212.142857142857,132.0,7.0,4582.0029296875,242561.3674501971
157,160.0,147.5,4.0,4198.30078125,138606.49568582693
157,1285.3333333333333,147.66666666666666,3.0,4198.30078125,103954.8717643702
157,1912.0,294.3333333333333,3.0,3921.72900390625,103954.8717643702
157,1916.0,295.0,3.0,3832.08935546875,103954.8717643702
157,1839.3333333333333,494.3333333333333,3.0,3921.72900390625,103954.8717643702
157,1834.0,500.6666666666667,3.0,3921.72900390625,103954.8717643702
157,659.6666666666666,529.3333333333334,3.0,4105.74560546875,103954.8717643702
157,717.5,537.0,4.0,4013.19091796875,138606.49568582693
157,667.25,562.75,4.0,3921.72900390625,138606.49568582693
157,542.0,750.0,5.0,4013.19091796875,173258.11960728368
157,1195.3333333333333,789.6666666666666,3.0,4105.74560546875,103954.8717643702
157,1080.2857142857142,816.1428571428571,7.0,4981.73876953125,242561.3674501971
157,1422.8,856.6,10.0,6633.51708984375,346516.23921456735
157,1445.6666666666667,900.3333333333334,3.0,3921.72900390625,103954.8717643702
157,1464.0,908.5,4.0,4013.19091796875,138606.49568582693
157,1437.3333333333333,917.6666666666666,3.0,4105.74560546875,103954.8717643702
157,1444.0,922.4,5.0,4105.74560546875,173258.11960728368
157,1703.3333333333333,1953.6666666666667,3.0,4387.4189453125,103954.8717643702
158,1142.3333333333333,8.222222222222221,9.0,5188.5537109375,311864.6152931106
158,1149.5,18.5,4.0,4483.9345703125,138606.49568582693
158,1210.857142857143,131.57142857142858,7.0,4292.18212890625,242561.3674501971
158,1238.3333333333333,131.33333333333334,3.0,4581.974609375,103954.8717643702
158,157.16666666666666,147.33333333333334,6.0,4292.18212890625,207909.7435287404
158,1285.0,147.33333333333334,3.0,4483.9345703125,103954.8717643702
158,1282.0,152.0,3.0,4198.2158203125,103954.8717643702
158,716.0,535.8333333333334,6.0,4198.2158203125,207909.7435287404
158,666.6666666666666,561.0,3.0,4013.08447265625,103954.8717643702
158,541.4,750.2,5.0,4013.08447265625,173258.11960728368
158,1239.6666666666667,775.3333333333334,3.0,4013.08447265625,103954.8717643702
158,1194.5,788.5,4.0,4198.2158203125,138606.49568582693
158,1422.2222222222222,855.8888888888889,9.0,6399.9287109375,311864.6152931106
158,1436.6666666666667,916.6666666666666,3.0,4013.08447265625,103954.8717643702
158,1442.7142857142858,922.1428571428571,7.0,4198.2158203125,242561.3674501971
158,1699.6666666666667,1948.3333333333333,3.0,4881.18994140625,103954.8717643702
159,1129.3333333333333,0.3333333333333333,3.0,4881.0556640625,103954.8717643702
159,1143.0,8.5,6.0,4780.43310546875,207909.7435287404
159,314.4,22.6,5.0,6284.75390625,173258.11960728368
159,1238.0,132.0,3.0,4292.0302734375,103954.8717643702
159,1209.8333333333333,133.0,6.0,4292.0302734375,207909.7435287404
159,157.14285714285714,147.57142857142858,7.0,4483.9150390625,242561.3674501971
159,1284.8333333333333,147.83333333333334,6.0,4780.43310546875,207909.7435287404
159,1915.6666666666667,294.6666666666667,3.0,3921.96728515625,103954.8717643702
159,1709.75,298.75,4.0,4105.49462890625,138606.49568582693
159,1830.3333333333333,500.5,6.0,4013.2294921875,207909.7435287404
159,1834.625,501.0,8.0,4105.49462890625,277212.99137165386
159,655.8,511.7,10.0,4105.49462890625,346516.23921456735
159,715.75,536.25,8.0,4198.09375,277212.99137165386
159,665.8,563.2,5.0,3921.96728515625,173258.11960728368
159,1193.5,788.5,4.0,4292.0302734375,138606.49568582693
159,1237.5,796.5,4.0,4292.0302734375,138606.49568582693
159,1421.6666666666667,856.3333333333334,3.0,4981.677734375,103954.8717643702
159,1444.75,899.75,4.0,4198.09375,138606.49568582693
159,1451.6666666666667,903.3333333333334,3.0,3921.96728515625,103954.8717643702
159,1442.5,922.5,8.0,4105.49462890625,277212.99137165386
160,1139.2222222222222,1.1111111111111112,9.0,9341.1171875,311864.6152931106
160,1142.25,7.0,4.0,4679.9208984375,138606.49568582693
160,314.3333333333333,22.666666666666668,3.0,5293.1865234375,103954.8717643702
160,1163.6666666666667,31.333333333333332,3.0,4198.2880859375,103954.8717643702
160,127.0,123.66666666666667,3.0,3921.85986328125,103954.8717643702
160,1209.25,131.5,4.0,4198.2880859375,138606.49568582693
160,156.42857142857142,146.42857142857142,7.0,4198.2880859375,242561.3674501971
160,1284.2,146.4,5.0,4581.90234375,173258.11960728368
160,1915.0,294.0,3.0,4105.6748046875,103954.8717643702
160,1707.4285714285713,297.57142857142856,7.0,4198.2880859375,242561.3674501971
160,1828.5,495.5,4.0,4013.062255859375,138606.49568582693
160,1877.5,495.5,4.0,4780.52587890625,138606.49568582693
160,715.25,535.125,8.0,4105.6748046875,277212.99137165386
160,665.7777777777778,560.8888888888889,9.0,4198.2880859375,311864.6152931106
160,1327.3333333333333,823.6666666666666,3.0,7113.70947265625,103954.8717643702
160,1421.7142857142858,855.4285714285714,7.0,8124.22265625,242561.3674501971
160,1467.6666666666667,907.0,3.0,4105.6748046875,103954.8717643702
160,1442.4,921.4,5.0,4198.2880859375,173258.11960728368
160,672.3333333333334,975.6666666666666,3.0,3921.85986328125,103954.8717643702
160,1701.0,1949.6666666666667,3.0,4581.90234375,103954.8717643702
161,1139.0,1.0,10.0,6284.7685546875,346516.23921456735
161,1140.375,7.625,8.0,4981.66796875,277212.99137165386
161,1148.3333333333333,17.666666666666668,3.0,4484.09716796875,103954.8717643702
161,1162.8,30.6,5.0,4387.3828125,173258.11960728368
161,126.88888888888889,123.44444444444444,9.0,4780.603515625,311864.6152931106
161,162.0,135.0,3.0,4680.0712890625,103954.8717643702
161,1284.0,146.5,6.0,4780.603515625,207909.7435287404
161,1909.75,292.75,4.0,3921.9443359375,138606.49568582693
161,1915.0,293.4,5.0,4012.93212890625,173258.11960728368
161,1577.0,478.6666666666667,3.0,4012.93212890625,103954.8717643702
161,1831.3,494.4,10.0,4105.51123046875,346516.23921456735
161,657.3333333333334,526.6666666666666,3.0,4198.08984375,103954.8717643702
161,715.0,535.2857142857143,7.0,4198.08984375,242561.3674501971
161,665.5714285714286,561.2857142857143,7.0,4105.51123046875,242561.3674501971
161,1443.3333333333333,912.6666666666666,3.0,3921.9443359375,103954.8717643702
161,1436.4,917.2,5.0,4387.3828125,173258.11960728368
161,1442.3333333333333,920.6666666666666,3.0,4012.93212890625,103954.8717643702
161,296.0,1283.0,3.0,4198.08984375,103954.8717643702
161,290.0,1288.6666666666667,3.0,3921.9443359375,103954.8717643702
162,1138.6666666666667,0.3333333333333333,6.0,5398.962890625,207909.7435287404
162,1141.0,7.333333333333333,6.0,4581.90234375,207909.7435287404
162,313.8333333333333,22.0,6.0,7359.3447265625,207909.7435287404
162,1163.0,30.5,4.0,4484.1181640625,138606.49568582693
162,686.6666666666666,47.333333333333336,3.0,6400.07421875,103954.8717643702
162,127.2,122.7,10.0,4881.130859375,346516.23921456735
162,1284.2,146.4,5.0,5085.16064453125,173258.11960728368
162,1571.0,486.8,5.0,4013.062255859375,173258.11960728368
162,1832.0,493.3333333333333,3.0,3921.85986328125,103954.8717643702
162,1830.1666666666667,495.6666666666667,6.0,3921.85986328125,207909.7435287404
162,1876.8,495.6,5.0,5506.38427734375,173258.11960728368
162,1833.2857142857142,499.57142857142856,7.0,3921.85986328125,242561.3674501971
162,715.0,534.2857142857143,7.0,4105.6748046875,242561.3674501971
162,666.25,559.75,4.0,4013.062255859375,138606.49568582693
162,1323.3333333333333,820.6666666666666,3.0,5723.8125,103954.8717643702
162,1080.6,823.0,5.0,4292.076171875,173258.11960728368
162,1436.3333333333333,917.0,3.0,4387.50927734375,103954.8717643702
162,1442.3333333333333,920.6666666666666,3.0,4013.062255859375,103954.8717643702
162,672.6666666666666,975.6666666666666,3.0,4013.062255859375,103954.8717643702
163,1141.6666666666667,10.166666666666666,6.0,4581.90234375,207909.7435287404
163,1149.6666666666667,20.333333333333332,3.0,4484.1181640625,103954.8717643702
163,314.8333333333333,24.0,6.0,7737.78759765625,207909.7435287404
163,1164.0,33.0,3.0,4387.50927734375,103954.8717643702
163,118.4,112.4,5.0,4484.1181640625,173258.11960728368
163,1285.0,148.83333333333334,6.0,5085.16064453125,207909.7435287404
163,1909.6666666666667,296.3333333333333,3.0,3921.85986328125,103954.8717643702
163,1571.75,488.75,4.0,3831.832763671875,138606.49568582693
163,1877.75,498.0,4.0,6400.07421875,138606.49568582693
163,716.1428571428571,537.1428571428571,7.0,4105.6748046875,242561.3674501971
163,666.1428571428571,563.7142857142857,7.0,4013.062255859375,242561.3674501971
163,1083.0,829.5,6.0,4484.1181640625,207909.7435287404
163,1422.0,857.6666666666666,3.0,4484.1181640625,103954.8717643702
163,1441.3333333333333,917.6666666666666,3.0,4013.062255859375,103954.8717643702
163,1437.0,919.8,5.0,4105.6748046875,173258.11960728368
163,1443.5,923.75,4.0,3921.85986328125,138606.49568582693
163,65.8,992.2,5.0,4105.6748046875,173258.11960728368
163,1697.3333333333333,1952.6666666666667,3.0,5085.16064453125,103954.8717643702
163,1704.4444444444443,1953.111111111111,9.0,6284.66064453125,311864.6152931106
164,1130.75,0.75,4.0,4881.31591796875,138606.49568582693
164,1143.25,10.0,8.0,4387.5634765625,277212.99137165386
164,1151.0,21.0,5.0,4581.86572265625,173258.11960728368
164,316.1666666666667,25.5,6.0,4484.1220703125,207909.7435287404
164,1286.5,149.16666666666666,6.0,5188.466796875,207909.7435287404
164,157.0,149.0,3.0,4013.1767578125,103954.8717643702
164,1916.6666666666667,295.1666666666667,6.0,4198.296875,207909.7435287404
164,1912.0,296.6666666666667,3.0,4013.1767578125,103954.8717643702
164,1577.25,458.5,4.0,4013.1767578125,138606.49568582693
164,1574.0,469.0,3.0,4013.1767578125,103954.8717643702
164,1878.2,497.6,5.0,5945.2373046875,173258.11960728368
164,717.75,538.0,4.0,4105.5888671875,138606.49568582693
164,668.1666666666666,562.3333333333334,6.0,4013.1767578125,207909.7435287404
164,542.3333333333334,751.3333333333334,3.0,4013.1767578125,103954.8717643702
164,1225.0,824.0,3.0,3831.9072265625,103954.8717643702
164,1423.4444444444443,857.3333333333334,9.0,5614.9833984375,311864.6152931106
164,1452.3333333333333,903.6666666666666,3.0,4105.5888671875,103954.8717643702
164,1469.0,908.6666666666666,6.0,4105.5888671875,207909.7435287404
164,1438.0,920.0,8.0,4581.86572265625,277212.99137165386
164,1444.6666666666667,924.0,3.0,3921.94970703125,103954.8717643702
164,674.3333333333334,978.3333333333334,3.0,4013.1767578125,103954.8717643702
165,1143.6,9.6,5.0,4484.04443359375,173258.11960728368
165,1151.3333333333333,20.0,3.0,4105.5419921875,103954.8717643702
165,1286.8,148.0,5.0,4881.14111328125,173258.11960728368
165,1917.0,295.0,4.0,3921.89404296875,138606.49568582693
165,1572.8,489.4,5.0,3921.89404296875,173258.11960728368
165,1571.3333333333333,494.5,6.0,3921.89404296875,207909.7435287404
165,1877.6666666666667,496.6666666666667,3.0,6056.63916015625,103954.8717643702
165,656.6666666666666,522.0,3.0,3921.89404296875,103954.8717643702
165,669.0,561.0,3.0,4198.25732421875,103954.8717643702
165,542.3333333333334,749.6666666666666,3.0,4198.25732421875,103954.8717643702
165,152.75,817.25,4.0,4292.24609375,138606.49568582693
165,1224.75,822.75,4.0,4484.04443359375,138606.49568582693
165,1086.8333333333333,833.8333333333334,6.0,4387.5087890625,207909.7435287404
165,1468.0,907.0,3.0,4105.5419921875,103954.8717643702
165,1443.125,915.125,8.0,4105.5419921875,277212.99137165386
165,1438.4285714285713,918.7142857142857,7.0,4387.5087890625,242561.3674501971
165,1444.0,922.5,6.0,4292.24609375,207909.7435287404
165,674.8,977.8,5.0,3921.89404296875,173258.11960728368
165,54.0,1005.75,4.0,3831.98046875,138606.49568582693
165,57.0,1005.0,3.0,3921.89404296875,103954.8717643702
166,1143.857142857143,9.428571428571429,7.0,4581.89306640625,242561.3674501971
166,316.1666666666667,23.333333333333332,6.0,5615.0068359375,207909.7435287404
166,128.57142857142858,124.85714285714286,7.0,4013.139892578125,242561.3674501971
166,182.42857142857142,129.42857142857142,7.0,4387.44921875,242561.3674501971
166,172.0,132.5,4.0,5188.5009765625,138606.49568582693
166,1292.0,148.0,3.0,4981.8310546875,103954.8717643702
166,1286.5,148.5,4.0,4780.56884765625,138606.49568582693
166,1917.0,294.2857142857143,7.0,4013.139892578125,242561.3674501971
166,1912.0,295.75,4.0,4013.139892578125,138606.49568582693
166,1877.6666666666667,497.3333333333333,3.0,4484.08349609375,103954.8717643702
166,657.0,522.0,4.0,3921.91357421875,138606.49568582693
166,717.3333333333334,536.6666666666666,3.0,3921.91357421875,103954.8717643702
166,668.5,561.5,4.0,3831.863037109375,138606.49568582693
166,1324.6666666666667,821.3333333333334,3.0,7993.94287109375,103954.8717643702
166,1245.6666666666667,827.3333333333334,3.0,4484.08349609375,103954.8717643702
166,1086.75,834.5,4.0,4198.1787109375,138606.49568582693
166,1424.0,857.0,3.0,4679.9375,103954.8717643702
166,1468.6666666666667,907.1111111111111,9.0,4105.77685546875,311864.6152931106
166,1442.875,916.0,8.0,4881.2001953125,277212.99137165386
166,1438.2,919.8,5.0,4484.08349609375,173258.11960728368
166,1443.857142857143,923.2857142857143,7.0,4198.1787109375,242561.3674501971
166,674.5,978.0,4.0,4013.139892578125,138606.49568582693
166,65.33333333333333,991.0,3.0,3921.91357421875,103954.8717643702
166,53.857142857142854,1006.0,7.0,3921.91357421875,242561.3674501971
167,1142.4285714285713,9.285714285714286,7.0,5188.4794921875,242561.3674501971
167,1286.0,148.0,4.0,4881.2587890625,138606.49568582693
167,1291.25,148.0,4.0,6284.64599609375,138606.49568582693
167,1916.8333333333333,295.0,6.0,4105.6298828125,207909.7435287404
167,1912.0,295.25,4.0,3921.940673828125,138606.49568582693
167,1924.75,306.5,4.0,4013.096435546875,138606.49568582693
167,1579.4,476.8,5.0,4013.096435546875,173258.11960728368
167,1570.5,495.5,4.0,3921.940673828125,138606.49568582693
167,656.4,522.0,5.0,4198.16357421875,173258.11960728368
167,664.6666666666666,533.3333333333334,3.0,4013.096435546875,103954.8717643702
167,1239.0,776.2,5.0,4484.0302734375,173258.11960728368
167,1323.6666666666667,820.3333333333334,3.0,9481.990234375,103954.8717643702
167,1245.0,827.0,7.0,6399.9111328125,242561.3674501971
167,1426.2,856.6,5.0,5615.09765625,173258.11960728368
167,1467.875,906.625,8.0,4105.6298828125,277212.99137165386
167,1442.375,916.0,8.0,4881.2587890625,277212.99137165386
167,1443.1666666666667,923.3333333333334,6.0,4484.0302734375,207909.7435287404
167,674.0,978.0,3.0,4292.0751953125,103954.8717643702
168,1141.7777777777778,8.777777777777779,9.0,4881.25830078125,311864.6152931106
168,313.7,26.7,10.0,7484.2412109375,346516.23921456735
168,126.0,119.0,3.0,4105.5498046875,103954.8717643702
168,155.0,147.25,4.0,4292.02880859375,138606.49568582693
168,1285.6666666666667,148.33333333333334,3.0,4881.25830078125,103954.8717643702
168,1924.0,303.0,3.0,4013.2294921875,103954.8717643702
168,655.8333333333334,521.5,6.0,3922.01318359375,207909.7435287404
168,1237.2,775.9,10.0,4780.47900390625,346516.23921456735
168,1078.375,814.0,8.0,4881.25830078125,277212.99137165386
168,1242.3333333333333,816.0,3.0,5399.13330078125,103954.8717643702
168,1081.5,823.5,4.0,4105.5498046875,138606.49568582693
168,1243.3333333333333,824.6666666666666,3.0,4484.02490234375,103954.8717643702
168,1103.6,866.8,5.0,5399.13330078125,173258.11960728368
168,1467.2,907.0,5.0,4198.2373046875,173258.11960728368
168,1441.5555555555557,916.5555555555555,9.0,4680.06689453125,311864.6152931106
168,1442.8,922.7,10.0,4484.02490234375,346516.23921456735
168,673.3333333333334,977.6666666666666,3.0,4105.5498046875,103954.8717643702
168,52.25,1005.0,4.0,3922.01318359375,138606.49568582693
168,297.5,1285.75,4.0,4013.2294921875,138606.49568582693
168,295.375,1288.75,8.0,4292.02880859375,277212.99137165386
169,154.5,146.5,4.0,4105.671875,138606.49568582693
169,1285.25,147.0,4.0,4679.97705078125,138606.49568582693
169,1915.625,294.0,8.0,4013.19921875,277212.99137165386
169,1923.3333333333333,305.0,3.0,3831.82275390625,103954.8717643702
169,654.8,513.6,10.0,4198.14501953125,346516.23921456735
