frame,x,y,area_px,area_Mm2,intensity,bbox
38,964.5555555555555,1088.7777777777778,9.0,0.35372883781072084,1306.9786376953125,"(np.int64(1088), np.int64(963), np.int64(1091), np.int64(968))"
38,190.5,1108.0,2.0,0.07860640840238241,1252.1441650390625,"(np.int64(1107), np.int64(190), np.int64(1110), np.int64(192))"
38,1572.7,1272.4,14.0,0.5502448588166768,1261.06103515625,"(np.int64(1270), np.int64(1570), np.int64(1276), np.int64(1578))"
38,1764.3333333333333,1350.5,6.0,0.2358192252071472,1311.923095703125,"(np.int64(1349), np.int64(1764), np.int64(1353), np.int64(1766))"
38,711.0909090909091,1488.090909090909,11.0,0.43233524621310326,1319.8955078125,"(np.int64(1486), np.int64(709), np.int64(1492), np.int64(714))"
38,1060.5,1735.5,2.0,0.07860640840238241,1279.53369140625,"(np.int64(1735), np.int64(1060), np.int64(1737), np.int64(1062))"
38,739.0,1744.2727272727273,11.0,0.43233524621310326,1300.6451416015625,"(np.int64(1743), np.int64(737), np.int64(1746), np.int64(743))"
38,450.5,1760.0,2.0,0.07860640840238241,1265.6722412109375,"(np.int64(1760), np.int64(450), np.int64(1761), np.int64(452))"
38,1341.875,1935.375,8.0,0.31442563360952963,1250.44970703125,"(np.int64(1935), np.int64(1339), np.int64(1937), np.int64(1346))"
38,329.375,1973.875,5.0,0.19651602100595603,1297.4783935546875,"(np.int64(1973), np.int64(322), np.int64(1977), np.int64(337))"
39,969.8333333333334,46.0,6.0,0.23581899459180386,1313.67724609375,"(np.int64(45), np.int64(969), np.int64(48), np.int64(972))"
39,484.625,282.3125,9.0,0.3537284918877058,1272.7235107421875,"(np.int64(277), np.int64(483), np.int64(286), np.int64(489))"
39,1544.3333333333333,287.6666666666667,3.0,0.11790949729590193,1306.66796875,"(np.int64(287), np.int64(1544), np.int64(289), np.int64(1546))"
39,1890.6666666666667,398.85714285714283,21.0,0.8253664810713135,1325.464599609375,"(np.int64(394), np.int64(1890), np.int64(405), np.int64(1893))"
39,248.0,442.5,2.0,0.07860633153060129,1254.0843505859375,"(np.int64(442), np.int64(248), np.int64(444), np.int64(249))"
39,30.166666666666668,483.3333333333333,6.0,0.23581899459180383,1319.321533203125,"(np.int64(482), np.int64(25), np.int64(486), np.int64(34))"
39,957.75,684.5,3.0,0.11790949729590193,1193.861328125,"(np.int64(683), np.int64(957), np.int64(687), np.int64(959))"
39,2019.0555555555557,797.0,18.0,0.7074569837754116,1325.7796630859375,"(np.int64(794), np.int64(2015), np.int64(802), np.int64(2023))"
39,964.8461538461538,1086.3076923076924,13.0,0.5109411549489083,1321.133056640625,"(np.int64(1085), np.int64(963), np.int64(1089), np.int64(968))"
39,191.5,1104.0,2.0,0.07860633153060129,1262.7476806640625,"(np.int64(1103), np.int64(191), np.int64(1106), np.int64(193))"
39,1576.85,1271.75,11.0,0.43233482341830703,1301.784912109375,"(np.int64(1269), np.int64(1573), np.int64(1274), np.int64(1580))"
39,1765.1666666666667,1347.3333333333333,6.0,0.23581899459180386,1305.0927734375,"(np.int64(1346), np.int64(1764), np.int64(1349), np.int64(1767))"
39,711.9375,1485.0,16.0,0.6288506522448103,1322.62939453125,"(np.int64(1482), np.int64(710), np.int64(1490), np.int64(715))"
39,1154.5,1519.5,2.0,0.07860633153060129,1178.4249267578125,"(np.int64(1519), np.int64(1154), np.int64(1521), np.int64(1156))"
39,743.0384615384615,1740.6538461538462,14.0,0.550244320714209,1274.4036865234375,"(np.int64(1740), np.int64(737), np.int64(1743), np.int64(747))"
39,450.6666666666667,1757.6666666666667,3.0,0.11790949729590193,1305.696533203125,"(np.int64(1757), np.int64(450), np.int64(1759), np.int64(452))"
39,1342.25,1932.6666666666665,5.0,0.1965158288265032,1227.516845703125,"(np.int64(1932), np.int64(1340), np.int64(1934), np.int64(1346))"
39,329.8,1970.4,6.0,0.23581899459180383,1233.84375,"(np.int64(1969), np.int64(323), np.int64(1974), np.int64(337))"
40,970.5,43.5,4.0,0.15721250934198924,1309.64599609375,"(np.int64(43), np.int64(970), np.int64(45), np.int64(972))"
40,959.5,69.0,2.0,0.07860625467099462,1204.157958984375,"(np.int64(69), np.int64(959), np.int64(70), np.int64(961))"
40,486.9230769230769,277.61538461538464,13.0,0.510940655361465,1325.8433837890625,"(np.int64(274), np.int64(484), np.int64(283), np.int64(490))"
40,1544.5,285.0,2.0,0.07860625467099462,1279.652587890625,"(np.int64(285), np.int64(1544), np.int64(286), np.int64(1546))"
40,1891.2173913043478,397.4782608695652,23.0,0.9039719287164382,1324.23388671875,"(np.int64(392), np.int64(1890), np.int64(404), np.int64(1893))"
40,249.5,436.5,2.0,0.07860625467099462,1222.9102783203125,"(np.int64(434), np.int64(249), np.int64(440), np.int64(251))"
40,29.583333333333336,480.66666666666663,5.0,0.19651563667748656,1238.775634765625,"(np.int64(479), np.int64(25), np.int64(483), np.int64(35))"
40,959.0,681.5,2.0,0.07860625467099462,1218.5926513671875,"(np.int64(681), np.int64(959), np.int64(683), np.int64(960))"
40,1122.5,728.5,2.0,0.07860625467099462,1324.08056640625,"(np.int64(728), np.int64(1122), np.int64(730), np.int64(1124))"
40,2018.3818181818183,796.0545454545454,16.0,0.628850037367957,1315.2664794921875,"(np.int64(792), np.int64(2015), np.int64(800), np.int64(2023))"
40,1218.3333333333333,840.3333333333334,3.0,0.11790938200649193,1309.697021484375,"(np.int64(840), np.int64(1218), np.int64(842), np.int64(1220))"
40,965.3333333333334,1083.9166666666667,12.0,0.4716375280259677,1321.806884765625,"(np.int64(1082), np.int64(963), np.int64(1087), np.int64(969))"
40,192.0,1102.5,2.0,0.07860625467099462,1278.6561279296875,"(np.int64(1102), np.int64(192), np.int64(1104), np.int64(193))"
40,1575.1818181818182,1268.2727272727273,11.0,0.4323344006904704,1284.2767333984375,"(np.int64(1266), np.int64(1572), np.int64(1271), np.int64(1579))"
40,1765.8333333333333,1345.3333333333333,6.0,0.23581876401298385,1305.68603515625,"(np.int64(1344), np.int64(1765), np.int64(1347), np.int64(1768))"
40,712.1764705882352,1483.235294117647,17.0,0.6681531647034543,1323.799560546875,"(np.int64(1480), np.int64(710), np.int64(1488), np.int64(716))"
40,1147.75,1516.0,3.0,0.11790938200649193,1299.145751953125,"(np.int64(1515), np.int64(1140), np.int64(1518), np.int64(1157))"
40,744.0,1738.4499999999998,15.0,0.5895469100324597,1305.967041015625,"(np.int64(1737), np.int64(738), np.int64(1741), np.int64(750))"
40,451.5,1755.5,4.0,0.15721250934198924,1308.85400390625,"(np.int64(1755), np.int64(451), np.int64(1757), np.int64(453))"
40,1342.5,1930.5,6.0,0.23581876401298385,1241.35595703125,"(np.int64(1930), np.int64(1340), np.int64(1932), np.int64(1347))"
40,330.33333333333337,1967.6666666666665,4.0,0.15721250934198924,1205.38427734375,"(np.int64(1967), np.int64(323), np.int64(1970), np.int64(338))"
41,971.5,43.5,4.0,0.1572123556260614,1332.958740234375,"(np.int64(43), np.int64(971), np.int64(45), np.int64(973))"
41,960.5,69.0,2.0,0.0786061778130307,1210.784423828125,"(np.int64(69), np.int64(960), np.int64(70), np.int64(962))"
41,487.9375,277.4375,16.0,0.6288494225042456,1328.87939453125,"(np.int64(273), np.int64(486), np.int64(283), np.int64(491))"
41,10.0,342.0,3.0,0.11790926671954605,1200.8846435546875,"(np.int64(341), np.int64(10), np.int64(344), np.int64(11))"
41,1892.388888888889,397.6666666666667,18.0,0.7074556003172763,1327.7100830078125,"(np.int64(391), np.int64(1891), np.int64(404), np.int64(1894))"
41,1989.0,409.0,2.0,0.0786061778130307,1198.3642578125,"(np.int64(409), np.int64(1988), np.int64(410), np.int64(1991))"
41,250.25,436.75,3.0,0.11790926671954605,1188.048828125,"(np.int64(433), np.int64(250), np.int64(441), np.int64(252))"
41,30.75,480.6,7.0,0.27512162234560744,1281.8492431640625,"(np.int64(479), np.int64(25), np.int64(483), np.int64(36))"
41,959.75,683.0,3.0,0.11790926671954605,1196.2596435546875,"(np.int64(681), np.int64(959), np.int64(686), np.int64(961))"
41,1123.6666666666667,728.3333333333334,3.0,0.11790926671954605,1326.021240234375,"(np.int64(728), np.int64(1123), np.int64(730), np.int64(1125))"
41,2020.0,795.2105263157895,19.0,0.7467586892237916,1327.060546875,"(np.int64(792), np.int64(2016), np.int64(800), np.int64(2024))"
41,1219.3333333333333,840.3333333333334,3.0,0.11790926671954605,1321.00634765625,"(np.int64(840), np.int64(1219), np.int64(842), np.int64(1221))"
41,966.5384615384615,1083.5384615384614,13.0,0.5109401557846995,1316.9010009765625,"(np.int64(1082), np.int64(964), np.int64(1087), np.int64(971))"
41,1576.2,1268.0,7.0,0.27512162234560744,1304.688720703125,"(np.int64(1266), np.int64(1572), np.int64(1271), np.int64(1581))"
41,1766.7142857142858,1345.0,7.0,0.27512162234560744,1306.013916015625,"(np.int64(1344), np.int64(1766), np.int64(1347), np.int64(1769))"
41,713.2307692307693,1483.0,13.0,0.5109401557846995,1323.136962890625,"(np.int64(1481), np.int64(711), np.int64(1487), np.int64(717))"
41,1148.75,1516.0,3.0,0.11790926671954605,1275.821044921875,"(np.int64(1515), np.int64(1141), np.int64(1518), np.int64(1158))"
41,745.3351648351648,1738.1868131868132,20.0,0.786061778130307,1306.5335693359375,"(np.int64(1736), np.int64(739), np.int64(1741), np.int64(752))"
41,452.0,1755.5,4.0,0.1572123556260614,1308.196533203125,"(np.int64(1755), np.int64(451), np.int64(1757), np.int64(454))"
41,1336.1666666666667,1930.0,4.0,0.1572123556260614,1242.51025390625,"(np.int64(1929), np.int64(1320), np.int64(1932), np.int64(1347))"
42,973.0,43.5,2.0,0.07860610095343326,1307.8408203125,"(np.int64(43), np.int64(973), np.int64(45), np.int64(974))"
42,489.63157894736844,277.2631578947368,19.0,0.746757959057616,1327.9879150390625,"(np.int64(272), np.int64(487), np.int64(284), np.int64(493))"
42,1894.0,397.0,15.0,0.5895457571507494,1311.9443359375,"(np.int64(392), np.int64(1893), np.int64(404), np.int64(1896))"
42,1991.5,410.0,2.0,0.07860610095343326,1176.0772705078125,"(np.int64(409), np.int64(1991), np.int64(412), np.int64(1993))"
42,32.5,480.5,4.0,0.15721220190686652,1314.9888916015625,"(np.int64(479), np.int64(28), np.int64(483), np.int64(38))"
42,1125.0,728.5,4.0,0.15721220190686652,1331.58837890625,"(np.int64(728), np.int64(1124), np.int64(730), np.int64(1127))"
42,2021.695652173913,795.3913043478261,23.0,0.9039701609644825,1328.3585205078125,"(np.int64(792), np.int64(2017), np.int64(800), np.int64(2026))"
42,1220.6666666666667,840.6666666666666,3.0,0.11790915143014989,1325.896484375,"(np.int64(840), np.int64(1220), np.int64(842), np.int64(1222))"
42,967.7272727272727,1084.7954545454545,13.0,0.5109396561973162,1316.233154296875,"(np.int64(1082), np.int64(965), np.int64(1088), np.int64(971))"
42,479.6666666666667,1120.3333333333333,3.0,0.11790915143014989,1310.38232421875,"(np.int64(1120), np.int64(479), np.int64(1122), np.int64(481))"
42,1578.8333333333333,1269.3333333333333,6.0,0.23581830286029978,1251.4765625,"(np.int64(1268), np.int64(1577), np.int64(1272), np.int64(1581))"
42,1768.2857142857142,1345.142857142857,7.0,0.2751213533370164,1305.722900390625,"(np.int64(1344), np.int64(1767), np.int64(1347), np.int64(1770))"
42,714.3571428571429,1485.0714285714284,8.0,0.31442440381373304,1314.96240234375,"(np.int64(1481), np.int64(713), np.int64(1489), np.int64(718))"
42,746.478021978022,1738.2582417582416,20.0,0.7860610095343326,1306.225830078125,"(np.int64(1736), np.int64(740), np.int64(1741), np.int64(753))"
42,453.5,1755.5,4.0,0.15721220190686652,1304.4521484375,"(np.int64(1755), np.int64(453), np.int64(1757), np.int64(455))"
42,1334.0,1929.5,4.0,0.15721220190686652,1303.6048583984375,"(np.int64(1929), np.int64(1322), np.int64(1931), np.int64(1347))"
42,676.7142857142857,1943.4285714285713,7.0,0.2751213533370164,1260.186767578125,"(np.int64(1941), np.int64(676), np.int64(1947), np.int64(678))"
43,491.1578947368421,276.89473684210526,19.0,0.746757228889261,1338.4005126953125,"(np.int64(272), np.int64(489), np.int64(283), np.int64(494))"
43,468.5,376.0,2.0,0.07860602409360642,1304.635009765625,"(np.int64(376), np.int64(468), np.int64(377), np.int64(470))"
43,1895.3157894736842,395.94736842105266,19.0,0.746757228889261,1319.224365234375,"(np.int64(391), np.int64(1894), np.int64(403), np.int64(1897))"
43,255.5,433.5,4.0,0.15721204818721285,1242.90869140625,"(np.int64(433), np.int64(255), np.int64(435), np.int64(257))"
43,33.75,480.5,5.0,0.19651506023401605,1343.5054931640625,"(np.int64(479), np.int64(29), np.int64(483), np.int64(40))"
43,962.5,682.25,3.0,0.11790903614040964,1260.892822265625,"(np.int64(681), np.int64(962), np.int64(685), np.int64(964))"
43,1126.3333333333333,728.6666666666666,3.0,0.11790903614040964,1328.2423095703125,"(np.int64(728), np.int64(1126), np.int64(730), np.int64(1128))"
43,2023.0454545454545,795.3181818181819,22.0,0.8646662650296707,1336.09423828125,"(np.int64(792), np.int64(2018), np.int64(800), np.int64(2028))"
43,1222.3333333333333,840.3333333333334,3.0,0.11790903614040964,1321.738037109375,"(np.int64(840), np.int64(1222), np.int64(842), np.int64(1224))"
43,968.5384615384615,1083.4615384615386,13.0,0.5109391566084418,1316.7625732421875,"(np.int64(1082), np.int64(966), np.int64(1087), np.int64(972))"
43,481.0,1119.5,2.0,0.07860602409360642,1309.58447265625,"(np.int64(1119), np.int64(481), np.int64(1121), np.int64(482))"
43,1580.3333333333333,1269.3333333333333,6.0,0.23581807228081927,1276.38916015625,"(np.int64(1268), np.int64(1579), np.int64(1272), np.int64(1583))"
43,1769.5,1345.0,4.0,0.15721204818721285,1305.697509765625,"(np.int64(1344), np.int64(1769), np.int64(1347), np.int64(1771))"
43,228.0,1432.5,2.0,0.07860602409360642,1242.649658203125,"(np.int64(1432), np.int64(228), np.int64(1434), np.int64(229))"
43,1144.5,1515.5,2.0,0.07860602409360642,1325.98779296875,"(np.int64(1515), np.int64(1144), np.int64(1517), np.int64(1146))"
43,748.4047619047619,1730.75,19.0,0.746757228889261,1301.2662353515625,"(np.int64(1716), np.int64(741), np.int64(1741), np.int64(754))"
43,454.8,1755.8,5.0,0.19651506023401605,1313.2901611328125,"(np.int64(1755), np.int64(454), np.int64(1758), np.int64(457))"
43,1324.0,1929.0,3.0,0.11790903614040964,1305.5419921875,"(np.int64(1929), np.int64(1323), np.int64(1930), np.int64(1326))"
43,334.0,1969.0,2.0,0.07860602409360642,1204.1160888671875,"(np.int64(1967), np.int64(328), np.int64(1972), np.int64(341))"
44,491.8888888888889,275.77777777777777,18.0,0.7074535251082699,1317.8731689453125,"(np.int64(271), np.int64(490), np.int64(281), np.int64(495))"
44,469.0,375.5,2.0,0.07860594723425221,1311.34228515625,"(np.int64(375), np.int64(469), np.int64(377), np.int64(470))"
44,1895.7619047619048,396.0952380952381,21.0,0.8253624459596482,1318.5784912109375,"(np.int64(391), np.int64(1895), np.int64(403), np.int64(1898))"
44,253.625,438.125,7.0,0.2751208153198827,1240.3917236328125,"(np.int64(433), np.int64(251), np.int64(443), np.int64(259))"
44,39.63333333333333,476.76666666666665,10.0,0.393029736171261,1320.0675048828125,"(np.int64(466), np.int64(29), np.int64(483), np.int64(57))"
44,449.5,470.5,2.0,0.07860594723425221,1208.2080078125,"(np.int64(469), np.int64(449), np.int64(473), np.int64(451))"
44,904.25,477.0,3.0,0.11790892085137832,1217.168212890625,"(np.int64(472), np.int64(899), np.int64(483), np.int64(911))"
44,963.0,681.5,2.0,0.07860594723425221,1253.296630859375,"(np.int64(680), np.int64(963), np.int64(684), np.int64(964))"
44,1127.0,728.25,4.0,0.15721189446850442,1325.8406982421875,"(np.int64(727), np.int64(1126), np.int64(730), np.int64(1129))"
44,2023.607142857143,795.1785714285714,28.0,1.100483261279531,1334.4091796875,"(np.int64(792), np.int64(2019), np.int64(800), np.int64(2029))"
44,1223.0,840.5,2.0,0.07860594723425221,1321.0601806640625,"(np.int64(840), np.int64(1223), np.int64(842), np.int64(1224))"
44,354.5,971.0,2.0,0.07860594723425221,1209.56640625,"(np.int64(971), np.int64(354), np.int64(972), np.int64(356))"
44,111.5,1048.75,3.0,0.11790892085137832,1304.65478515625,"(np.int64(1038), np.int64(110), np.int64(1060), np.int64(114))"
44,969.7307692307693,1084.423076923077,14.0,0.5502416306397655,1316.0968017578125,"(np.int64(1081), np.int64(966), np.int64(1087), np.int64(974))"
44,481.5,1119.5,2.0,0.07860594723425221,1308.808349609375,"(np.int64(1119), np.int64(481), np.int64(1121), np.int64(483))"
44,1581.142857142857,1268.7142857142858,7.0,0.27512081531988275,1274.1168212890625,"(np.int64(1267), np.int64(1579), np.int64(1271), np.int64(1584))"
44,1770.0,1345.0,7.0,0.27512081531988275,1303.92333984375,"(np.int64(1344), np.int64(1769), np.int64(1347), np.int64(1772))"
44,228.66666666666666,1431.6666666666667,3.0,0.11790892085137832,1239.6602783203125,"(np.int64(1431), np.int64(228), np.int64(1433), np.int64(230))"
44,1145.5,1515.5,2.0,0.07860594723425221,1331.01318359375,"(np.int64(1515), np.int64(1145), np.int64(1517), np.int64(1147))"
44,9.0,1636.5,2.0,0.07860594723425221,1195.2247314453125,"(np.int64(1636), np.int64(9), np.int64(1638), np.int64(10))"
44,749.2777777777778,1730.3148148148148,12.0,0.47163568340551326,1301.598388671875,"(np.int64(1716), np.int64(743), np.int64(1740), np.int64(755))"
44,455.2,1755.6,5.0,0.1965148680856305,1312.9619140625,"(np.int64(1755), np.int64(454), np.int64(1757), np.int64(457))"
44,681.2222222222222,1938.888888888889,5.0,0.1965148680856305,1214.373046875,"(np.int64(1935), np.int64(679), np.int64(1944), np.int64(684))"
44,334.83333333333337,1966.6666666666665,4.0,0.15721189446850442,1298.202392578125,"(np.int64(1966), np.int64(329), np.int64(1968), np.int64(342))"
45,491.1875,275.6875,12.0,0.47163522224521465,1294.3046875,"(np.int64(272), np.int64(489), np.int64(282), np.int64(494))"
45,468.3333333333333,375.6666666666667,3.0,0.11790880556130366,1314.341064453125,"(np.int64(375), np.int64(468), np.int64(377), np.int64(470))"
45,1894.7333333333333,397.4666666666667,18.0,0.7074528333678219,1318.2435302734375,"(np.int64(392), np.int64(1894), np.int64(402), np.int64(1897))"
45,253.33333333333334,436.6666666666667,5.0,0.1965146759355061,1222.3045654296875,"(np.int64(433), np.int64(251), np.int64(443), np.int64(257))"
45,449.16666666666663,469.83333333333337,4.0,0.15721174074840488,1224.1641845703125,"(np.int64(469), np.int64(448), np.int64(472), np.int64(451))"
45,898.5,472.5,2.0,0.07860587037420244,1242.6552734375,"(np.int64(472), np.int64(898), np.int64(474), np.int64(900))"
45,33.15,480.3,7.0,0.2751205463097085,1343.1514892578125,"(np.int64(479), np.int64(29), np.int64(483), np.int64(39))"
45,962.75,683.5,4.0,0.15721174074840488,1200.6705322265625,"(np.int64(682), np.int64(962), np.int64(686), np.int64(964))"
45,1126.5,728.5,2.0,0.07860587037420244,1199.5704345703125,"(np.int64(728), np.int64(1126), np.int64(730), np.int64(1128))"
45,2023.3,794.8666666666667,30.0,1.1790880556130365,1329.2701416015625,"(np.int64(791), np.int64(2018), np.int64(800), np.int64(2029))"
45,970.7777777777778,1084.0,10.0,0.3930293518710122,1314.1314697265625,"(np.int64(1082), np.int64(966), np.int64(1086), np.int64(974))"
45,1578.0,1266.8,6.0,0.2358176111226073,1300.669189453125,"(np.int64(1265), np.int64(1576), np.int64(1271), np.int64(1583))"
45,1769.2,1345.2,5.0,0.1965146759355061,1306.3526611328125,"(np.int64(1344), np.int64(1768), np.int64(1347), np.int64(1771))"
45,228.0,1431.6666666666667,3.0,0.11790880556130366,1269.7109375,"(np.int64(1431), np.int64(227), np.int64(1433), np.int64(230))"
45,744.0833333333334,1732.0833333333333,11.0,0.43233228705811344,1301.92626953125,"(np.int64(1721), np.int64(736), np.int64(1740), np.int64(754))"
45,454.2857142857143,1756.0,7.0,0.27512054630970856,1312.97900390625,"(np.int64(1755), np.int64(453), np.int64(1758), np.int64(456))"
45,678.0,1943.5,2.0,0.07860587037420244,1197.34423828125,"(np.int64(1941), np.int64(677), np.int64(1947), np.int64(680))"
45,333.75,1967.25,3.0,0.11790880556130366,1232.0477294921875,"(np.int64(1966), np.int64(328), np.int64(1969), np.int64(341))"
46,490.22222222222223,272.0925925925926,12.0,0.47163476109195324,1314.6644287109375,"(np.int64(264), np.int64(487), np.int64(283), np.int64(492))"
46,1893.75,398.27777777777777,20.0,0.7860579351532553,1312.7548828125,"(np.int64(392), np.int64(1893), np.int64(402), np.int64(1896))"
46,251.75,438.91666666666663,5.0,0.19651448378831385,1263.3939208984375,"(np.int64(435), np.int64(250), np.int64(444), np.int64(254))"
46,447.83333333333337,471.16666666666663,4.0,0.15721158703065108,1201.555419921875,"(np.int64(470), np.int64(447), np.int64(474), np.int64(449))"
46,897.1666666666666,473.1666666666667,4.0,0.15721158703065108,1209.716796875,"(np.int64(472), np.int64(896), np.int64(476), np.int64(900))"
46,31.178571428571427,480.3571428571429,9.0,0.35372607081896495,1342.2354736328125,"(np.int64(479), np.int64(27), np.int64(484), np.int64(38))"
46,961.8333333333333,681.5,4.0,0.15721158703065108,1282.620361328125,"(np.int64(679), np.int64(961), np.int64(686), np.int64(963))"
46,2021.9285714285713,795.0357142857143,28.0,1.1004811092145577,1329.33935546875,"(np.int64(792), np.int64(2017), np.int64(800), np.int64(2027))"
46,110.75,1043.25,4.0,0.15721158703065108,1194.0740966796875,"(np.int64(1038), np.int64(110), np.int64(1050), np.int64(112))"
46,968.5,1083.8333333333333,12.0,0.47163476109195324,1316.573974609375,"(np.int64(1082), np.int64(965), np.int64(1087), np.int64(974))"
46,1577.8,1267.6,8.0,0.31442317406130216,1262.792236328125,"(np.int64(1265), np.int64(1574), np.int64(1271), np.int64(1582))"
46,1768.3333333333333,1345.0,3.0,0.11790869027298831,1303.364013671875,"(np.int64(1344), np.int64(1768), np.int64(1347), np.int64(1770))"
46,226.75,1432.0,4.0,0.15721158703065108,1292.848388671875,"(np.int64(1431), np.int64(226), np.int64(1434), np.int64(229))"
46,1151.5,1516.5,2.0,0.07860579351532554,1174.638427734375,"(np.int64(1516), np.int64(1144), np.int64(1518), np.int64(1160))"
46,744.0328571428571,1734.684285714286,18.0,0.7074521416379298,1306.8692626953125,"(np.int64(1720), np.int64(734), np.int64(1740), np.int64(753))"
46,1066.6666666666667,1727.6666666666667,3.0,0.11790869027298831,1324.81396484375,"(np.int64(1727), np.int64(1066), np.int64(1729), np.int64(1068))"
46,453.14285714285717,1756.2857142857142,7.0,0.2751202773036394,1311.525390625,"(np.int64(1755), np.int64(452), np.int64(1758), np.int64(455))"
46,679.0,1939.0,2.0,0.07860579351532554,1179.6083984375,"(np.int64(1937), np.int64(677), np.int64(1942), np.int64(682))"
46,336.5,1964.1,6.0,0.23581738054597662,1305.404296875,"(np.int64(1962), np.int64(335), np.int64(1968), np.int64(340))"
47,487.9166666666667,278.25,12.0,0.4716342999948864,1308.4603271484375,"(np.int64(274), np.int64(486), np.int64(283), np.int64(491))"
47,466.0,375.5,2.0,0.0786057166658144,1260.84228515625,"(np.int64(375), np.int64(466), np.int64(377), np.int64(467))"
47,1893.05,396.4,20.0,0.786057166658144,1313.6005859375,"(np.int64(392), np.int64(1892), np.int64(403), np.int64(1895))"
47,250.8,438.8,5.0,0.196514291664536,1259.288818359375,"(np.int64(433), np.int64(249), np.int64(444), np.int64(254))"
47,447.3333333333333,471.6666666666667,3.0,0.1179085749987216,1210.8800048828125,"(np.int64(471), np.int64(447), np.int64(473), np.int64(449))"
47,897.3333333333334,472.1666666666667,4.0,0.1572114333316288,1237.7957763671875,"(np.int64(471), np.int64(896), np.int64(475), np.int64(901))"
47,30.916666666666668,479.91666666666663,10.0,0.393028583329072,1338.934814453125,"(np.int64(478), np.int64(26), np.int64(483), np.int64(37))"
47,960.75,683.5,4.0,0.1572114333316288,1252.8211669921875,"(np.int64(682), np.int64(960), np.int64(686), np.int64(962))"
47,2020.9666666666667,794.7333333333333,30.0,1.179085749987216,1328.6824951171875,"(np.int64(791), np.int64(2016), np.int64(799), np.int64(2027))"
47,351.6666666666667,970.3333333333334,3.0,0.1179085749987216,1226.074951171875,"(np.int64(970), np.int64(351), np.int64(972), np.int64(353))"
47,110.0,1042.75,3.0,0.1179085749987216,1301.512451171875,"(np.int64(1038), np.int64(110), np.int64(1048), np.int64(111))"
47,968.7333333333333,1083.8666666666666,15.0,0.589542874993608,1315.91650390625,"(np.int64(1082), np.int64(965), np.int64(1087), np.int64(974))"
47,662.3333333333334,1173.3333333333333,3.0,0.1179085749987216,1297.869140625,"(np.int64(1173), np.int64(662), np.int64(1175), np.int64(664))"
47,1575.1583333333335,1265.7666666666667,14.0,0.5502400166607008,1296.1180419921875,"(np.int64(1263), np.int64(1572), np.int64(1271), np.int64(1580))"
47,1157.6666666666667,1517.3333333333333,3.0,0.1179085749987216,1314.1937255859375,"(np.int64(1517), np.int64(1157), np.int64(1519), np.int64(1159))"
47,741.7944444444444,1731.9388888888889,15.0,0.589542874993608,1307.8389892578125,"(np.int64(1720), np.int64(732), np.int64(1740), np.int64(753))"
47,1066.3333333333333,1727.5555555555557,9.0,0.3537257249961648,1327.4962158203125,"(np.int64(1726), np.int64(1065), np.int64(1730), np.int64(1069))"
47,452.0,1756.0,7.0,0.2751200083303504,1316.198974609375,"(np.int64(1755), np.int64(451), np.int64(1758), np.int64(454))"
47,678.0,1939.0,2.0,0.0786057166658144,1194.8660888671875,"(np.int64(1936), np.int64(676), np.int64(1943), np.int64(681))"
47,332.43333333333334,1968.1666666666667,12.0,0.4716342999948864,1311.708251953125,"(np.int64(1962), np.int64(328), np.int64(1973), np.int64(340))"
48,488.0925925925926,264.5555555555556,12.0,0.47163383885572263,1275.9610595703125,"(np.int64(255), np.int64(486), np.int64(281), np.int64(491))"
48,465.2,374.2,5.0,0.19651409952321774,1319.7470703125,"(np.int64(373), np.int64(464), np.int64(376), np.int64(467))"
48,1892.4444444444443,397.5555555555556,11.0,0.4323310189510791,1306.552734375,"(np.int64(391), np.int64(1891), np.int64(401), np.int64(1895))"
48,250.7333333333333,436.4666666666667,14.0,0.5502394786650098,1280.2403564453125,"(np.int64(432), np.int64(248), np.int64(444), np.int64(255))"
48,447.25,471.0,4.0,0.1572112796185742,1249.623291015625,"(np.int64(470), np.int64(447), np.int64(473), np.int64(449))"
48,897.3333333333334,472.5,4.0,0.1572112796185742,1264.70263671875,"(np.int64(471), np.int64(896), np.int64(476), np.int64(901))"
48,30.208333333333332,479.08333333333337,14.0,0.5502394786650098,1335.921630859375,"(np.int64(477), np.int64(26), np.int64(484), np.int64(37))"
48,633.5,477.0,2.0,0.0786056398092871,1345.4990234375,"(np.int64(477), np.int64(633), np.int64(478), np.int64(635))"
48,960.25,682.75,3.0,0.11790845971393066,1211.2626953125,"(np.int64(681), np.int64(959), np.int64(685), np.int64(962))"
48,2020.8064516129032,794.0,31.0,1.2183874170439501,1328.229248046875,"(np.int64(790), np.int64(2016), np.int64(799), np.int64(2027))"
48,109.83333333333334,1042.1666666666665,4.0,0.1572112796185742,1301.20361328125,"(np.int64(1037), np.int64(109), np.int64(1048), np.int64(111))"
48,968.2,1083.5333333333333,15.0,0.5895422985696532,1317.2508544921875,"(np.int64(1082), np.int64(965), np.int64(1086), np.int64(973))"
48,662.0,1172.75,4.0,0.1572112796185742,1299.293212890625,"(np.int64(1172), np.int64(661), np.int64(1174), np.int64(664))"
48,1577.3214285714284,1267.732142857143,11.0,0.43233101895107906,1281.1573486328125,"(np.int64(1264), np.int64(1574), np.int64(1272), np.int64(1581))"
48,226.0,1430.5,2.0,0.0786056398092871,1242.9241943359375,"(np.int64(1430), np.int64(226), np.int64(1432), np.int64(227))"
