event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
217,2,319.66666666666663,1550.25,2,10,2.5,30910.94087328228,1134.93603515625
218,1,175.0,228.5,1,5,2.0,24728.752698625824,906.7158203125
219,2,516.3333333333334,1338.375,2,10,5.5,68004.06992122102,1134.8896484375
220,1,95.5,1632.25,1,5,4.0,49457.50539725165,1017.590576171875
221,1,97.5,1634.5,1,5,2.0,24728.752698625824,906.708740234375
222,2,98.5,1633.0833333333335,2,10,2.5,30910.94087328228,979.85791015625
223,1,175.5,237.0,1,5,2.0,24728.752698625824,906.66259765625
224,5,2014.2357142857145,413.5785714285715,5,25,5.0,61821.88174656456,1095.068359375
225,1,1151.5,2030.0,1,5,2.0,24728.752698625824,871.1015625
226,17,323.0600628401031,1253.502435848159,17,85,32.88235294117647,406569.7870156423,2538.66650390625
227,17,324.38288546329073,1251.7425127636038,17,85,34.0,420388.79587663896,3808.7109375
228,9,80.19197530864197,961.3913580246913,9,45,7.555555555555555,93419.7324170309,1055.9857177734375
229,5,86.37756684491978,964.7046524064172,5,25,10.6,131062.38930271685,1095.08447265625
230,7,92.59404761904761,964.7095238095237,7,35,4.285714285714286,52990.1843541982,1017.5852661132812
231,11,90.39272571908329,975.7893816315075,11,55,21.181818181818183,261899.97176271898,1216.699951171875
232,1,98.0,965.5,1,5,4.0,49457.50539725165,1017.5960083007812
233,7,94.17684715034339,970.0054739120529,7,35,12.857142857142858,158970.55306259458,979.926025390625
234,1,91.78846153846156,975.9423076923076,1,5,28.0,346202.53778076154,1017.6107177734376
235,1,977.0,1930.0,1,5,5.0,61821.88174656456,942.9450073242188
236,1,972.0,1930.0,1,5,5.0,61821.88174656456,1017.6149291992188
237,2,1501.25,148.5,2,10,2.0,24728.752698625824,871.1015625
238,1,1673.5,1686.0,1,5,2.0,24728.752698625824,906.6700439453124
239,1,1634.6666666666667,2022.5,1,5,6.0,74186.25809587748,906.6700439453124
240,2,1869.75,283.75,2,10,2.0,24728.752698625824,906.65185546875
241,2,1867.4523809523812,286.0357142857143,2,10,6.5,80368.44627053392,1095.1138916015625
242,1,310.52272727272725,1549.9166666666663,1,5,35.0,432753.1722259519,1433.587158203125
243,1,306.5,941.0,1,5,2.0,24728.752698625824,836.2703247070312
244,1,601.0,1291.3333333333333,1,5,3.0,37093.12904793874,906.6700439453124
245,3,992.6666666666666,1918.5333333333335,3,15,3.0,37093.12904793874,1095.108642578125
246,2,946.25,830.5,2,10,2.5,30910.94087328228,942.918212890625
247,8,49.432421386341176,1287.232289668809,8,40,42.875,530122.6359767911,5335.466796875
248,3,49.85,1284.7833333333333,3,15,5.0,61821.88174656456,1301.33447265625
249,1,709.5,142.5,1,5,2.0,24728.752698625824,906.6511840820312
250,1,1995.5,401.5,1,5,2.0,24728.752698625824,1017.5694580078124
251,1,303.5,1541.0,1,5,2.0,24728.752698625824,836.277099609375
252,1,890.0666666666666,1940.8666666666668,1,5,11.0,136008.139842442,906.6888427734376
253,5,893.1909168410448,1942.0185726464501,5,25,19.4,239868.90117667048,1175.460205078125
254,3,892.5069444444443,1943.7680555555553,3,15,8.333333333333334,103036.46957760758,942.9185791015624
255,1,766.4,82.4,1,5,5.0,61821.88174656456,871.1038818359375
256,1,766.8461538461538,83.76923076923077,1,5,13.0,160736.89254106785,1017.6050415039062
257,1,128.5,1032.0,1,5,2.0,24728.752698625824,906.6456909179688
258,1,147.0,1019.0,1,5,3.0,37093.12904793874,906.6563110351562
259,11,128.28320956638117,1028.4911574147202,11,55,47.45454545454545,586745.8594855764,4263.111328125
260,21,134.39686932295825,1026.326363654216,21,105,43.57142857142857,538733.5409343482,5511.111328125
261,9,117.50947920151667,1030.7752753361651,9,45,28.444444444444443,351697.8161582339,2304.025146484375
262,5,128.4016666666667,1024.138333333333,5,25,4.2,51930.38066711423,1717.3184814453125
263,3,132.66666666666666,1026.472222222222,3,15,5.0,61821.88174656456,1479.1292724609375
264,1,129.5185185185185,1031.8796296296296,1,5,40.0,494575.0539725165,3379.9111328125
265,3,131.96456876456875,1033.7033338189588,3,15,23.666666666666668,292623.5736004056,3662.933349609375
266,1,143.5,1020.0,1,5,2.0,24728.752698625824,871.1240234375
267,11,133.5542982020325,1022.907016034127,11,55,16.09090909090909,198954.05580258052,1479.13232421875
268,1,311.9,1543.7,1,5,8.0,98915.0107945033,1216.69091796875
269,1,1625.5,2036.5,1,5,2.0,24728.752698625824,871.10546875
270,4,130.8315934065934,1053.0282051282052,4,20,13.25,163827.9866283961,1258.6494140625
271,1,1022.0,1445.5,1,5,4.0,49457.50539725165,906.67138671875
272,3,27.833333333333332,159.33333333333334,3,15,3.6666666666666665,45336.046614147344,1017.5987548828124
273,1,31.5,159.0,1,5,2.0,24728.752698625824,906.6444091796876
274,1,33.0,158.33333333333334,1,5,3.0,37093.12904793874,979.8883056640624
275,2,697.5324675324675,1421.4025974025974,2,10,9.0,111279.38714381622,942.9228515625
276,1,695.4,1420.8,1,5,5.0,61821.88174656456,906.6859741210938
277,3,977.5396825396825,542.2619047619047,3,15,4.0,49457.505397251654,1056.0023193359375
278,4,981.5141171328672,544.4434877622377,4,20,12.0,148372.51619175496,1134.96435546875
279,2,982.7222222222223,545.5694444444445,2,10,11.0,136008.13984244203,1056.0390625
280,1,982.6666666666666,537.3333333333334,1,5,3.0,37093.12904793874,942.904052734375
281,3,984.9685185185185,542.9444444444445,3,15,9.333333333333334,115400.84592692049,1017.6028442382812
282,2,656.5625,1533.0,2,10,5.5,68004.06992122102,1095.114990234375
283,2,906.7692307692307,19.192307692307693,2,10,9.5,117461.57531847266,1301.3411865234375
284,1,318.0,1538.0,1,5,3.0,37093.12904793874,871.1109008789062
285,1,894.6666666666666,1716.3333333333333,1,5,3.0,37093.12904793874,1095.097412109375
286,2,50.66666666666667,205.41666666666666,2,10,4.0,49457.50539725165,1258.6641845703125
287,1,46.5,204.0,1,5,2.0,24728.752698625824,1055.978271484375
288,2,769.5,78.0,2,10,2.0,24728.752698625824,906.6641845703124
289,1,759.0,58.25,1,5,4.0,49457.50539725165,906.677001953125
290,1,759.5,61.0,1,5,2.0,24728.752698625824,871.0870361328125
291,2,760.5,61.08333333333333,2,10,5.0,61821.881746564555,871.117919921875
292,14,764.1946805093954,65.49733948153191,14,70,28.357142857142858,350618.3864769447,1017.62646484375
293,4,765.39375,67.97500000000001,4,20,4.25,52548.59948457988,942.95068359375
294,1,763.5,64.5,1,5,2.0,24728.752698625824,871.118896484375
295,4,766.625,72.875,4,20,2.25,27819.846785954054,906.661865234375
296,1,768.0,77.5,1,5,2.0,24728.752698625824,906.6444702148438
297,9,762.0760582010582,59.00474634298163,9,45,5.666666666666667,70064.79931277318,942.9521484375
298,2,763.0833333333333,60.5,2,10,2.5,30910.94087328228,906.686279296875
299,1,762.0,58.5,1,5,2.0,24728.752698625824,906.6795654296876
300,2,764.75,58.75,2,10,2.0,24728.752698625824,906.6795654296876
301,2,761.5,58.875,2,10,3.5,43275.31722259519,906.6673583984376
302,1,934.75,1443.0,1,5,4.0,49457.50539725165,1056.006591796875
303,1,1655.5,2024.0,1,5,2.0,24728.752698625824,942.93603515625
304,2,885.3333333333333,1720.75,2,10,2.5,30910.94087328228,1056.020751953125
305,11,995.0305465367966,1954.668518791814,11,55,9.454545454545455,116899.55821168571,2247.10693359375
306,1,991.5,1956.5,1,5,2.0,24728.752698625824,942.915283203125
307,2,992.9761904761906,1951.095238095238,2,10,5.0,61821.88174656456,1134.9425048828125
308,7,1364.099628942486,1288.1066790352504,7,35,7.285714285714286,90083.31340213693,1525.343017578125
309,1,915.0,41.5,1,5,2.0,24728.752698625824,1134.944091796875
310,3,1624.1111111111113,503.61111111111114,3,15,2.6666666666666665,32971.67026483443,1017.573486328125
311,1,626.3333333333334,1136.6666666666667,1,5,3.0,37093.12904793874,1017.573486328125
312,1,1025.5,1453.5,1,5,2.0,24728.752698625824,871.1146240234375
313,1,1024.6666666666667,1450.0,1,5,3.0,37093.12904793874,871.0939331054688
314,1,1027.75,1451.5,1,5,4.0,49457.50539725165,871.05615234375
315,2,1027.125,1450.125,2,10,3.0,37093.12904793874,942.9264526367188
316,2,1030.8333333333335,1452.3333333333335,2,10,3.0,37093.12904793874,942.9521484375
317,2,1030.0,1450.6666666666665,2,10,4.0,49457.50539725165,942.9566650390624
318,6,1031.7611111111112,1450.3166666666666,6,30,5.0,61821.88174656456,979.925048828125
319,3,1032.5,1450.5,3,15,2.6666666666666665,32971.67026483443,942.900390625
320,1,1034.0,1450.5,1,5,2.0,24728.752698625824,906.71142578125
321,1,874.5,1969.75,1,5,4.0,49457.50539725165,836.2998046875
322,2,213.33333333333331,1367.75,2,10,2.5,30910.94087328228,942.9273071289062
323,1,215.0,1363.5,1,5,2.0,24728.752698625824,906.686279296875
324,4,1467.2916666666667,1870.1666666666667,4,20,3.75,46366.411309923424,1216.7230224609375
325,1,991.0,839.5,1,5,2.0,24728.752698625824,1017.625
326,5,573.8,2.540714285714286,5,25,6.4,79132.00863560263,979.886474609375
327,2,581.25,1.3333333333333335,2,10,2.5,30910.94087328228,906.6637573242188
328,4,981.3060383244206,831.7628862150921,4,20,16.25,200921.1156763348,1619.9163818359375
329,1,985.3333333333334,831.0,1,5,3.0,37093.12904793874,942.939208984375
330,2,985.0113636363636,830.909090909091,2,10,7.5,92732.82261984685,1344.6800537109375
