event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
243,7,1316.357142857143,699.7142857142857,91,910,1.4285714285714286,49502.31988779533,4387.4189453125
244,1,561.0,708.0,1,10,1.0,34651.62392145673,3481.83203125
245,2,1557.5,321.75,17,170,1.5,51977.4358821851,3481.712890625
246,5,1486.6,165.2,55,550,1.0,34651.62392145673,3654.73974609375
247,1,1072.0,813.0,1,10,1.0,34651.62392145673,3481.87109375
248,3,219.77777777777774,1899.8333333333333,40,400,2.0,69303.24784291348,4581.8095703125
249,12,1850.5069444444443,415.5138888888889,85,850,2.0,69303.24784291348,4981.86328125
250,2,1598.0,440.5,74,740,1.0,34651.62392145673,3567.630859375
251,1,1071.0,800.0,1,10,1.0,34651.62392145673,3567.4970703125
252,3,1409.0,884.0,4,40,1.0,34651.62392145673,3654.82666015625
253,2,1080.0,834.0,42,420,1.0,34651.62392145673,3741.9521484375
254,2,1273.8333333333335,89.79166666666666,6,60,6.5,225235.55548946877,3921.72900390625
255,2,619.1,392.3,2,20,4.0,138606.49568582693,6871.09912109375
256,1,1103.1538461538462,864.7692307692307,1,10,13.0,450471.11097893753,6399.943359375
257,3,1295.6666666666667,110.66666666666667,60,600,1.0,34651.62392145673,3567.8134765625
258,9,1648.4951058201061,371.44589947089946,88,880,4.666666666666667,161707.57830013143,4013.2294921875
259,2,1577.0,441.5,43,430,1.0,34651.62392145673,3741.9765625
260,1,1577.0,464.0,1,10,1.0,34651.62392145673,3567.666015625
261,1,933.5,665.0,1,10,2.0,69303.24784291346,3654.92724609375
262,1,24.0,938.0,1,10,1.0,34651.62392145673,3481.767578125
263,2,1140.625,9.125,27,270,2.5,86629.05980364184,4013.1630859375
264,7,765.4478458049888,687.9739229024945,12,120,5.428571428571429,188108.81557362227,4679.9970703125
265,3,1139.5277777777776,0.23611111111111108,4,40,5.0,173258.11960728365,5615.046875
266,3,130.72222222222223,477.22222222222223,56,560,3.0,103954.8717643702,4387.6279296875
267,3,1692.5833333333333,1960.6666666666667,5,50,4.0,138606.49568582693,5723.78515625
268,1,218.0,1907.0,1,10,1.0,34651.62392145673,3567.6357421875
269,1,110.0,23.0,1,10,1.0,34651.62392145673,3567.64013671875
270,1,1584.0,456.0,1,10,1.0,34651.62392145673,3567.64013671875
271,1,1414.2857142857142,849.5714285714286,1,10,7.0,242561.3674501971,4780.4384765625
272,1,383.0,1747.0,1,10,1.0,34651.62392145673,3481.84033203125
273,11,609.6818181818181,612.2272727272727,73,730,1.2727272727272727,44102.06680912676,3742.1357421875
274,5,1810.1333333333332,356.5666666666667,74,740,2.0,69303.24784291346,4105.7666015625
275,1,1693.428571428571,1968.142857142857,1,10,7.0,242561.3674501971,6170.6650390625
276,2,118.5,95.25,13,130,2.5,86629.05980364184,4105.66015625
277,4,296.625,1261.75,8,80,1.25,43314.52990182092,4012.9140625
278,23,1703.2971901804196,1950.312239968451,71,710,10.217391304347826,354049.2009366232,13333.9716796875
279,1,7.0,0.0,1,10,1.0,34651.62392145673,3567.70703125
280,2,1439.5,378.5,7,70,1.0,34651.62392145673,3654.9677734375
281,9,1376.1759259259259,682.4629629629629,63,630,1.8888888888888888,65453.06740719605,3921.85986328125
282,1,1097.0,797.0,1,10,1.0,34651.62392145673,4013.17431640625
283,1,338.0,47.0,1,10,1.0,34651.62392145673,3742.1357421875
284,1,99.0,195.25,1,10,4.0,138606.49568582693,6399.9287109375
285,2,905.5,678.0,2,20,1.0,34651.62392145673,3567.69970703125
286,1,451.0,781.0,1,10,1.0,34651.62392145673,3567.69970703125
287,3,8.666666666666666,142.66666666666666,4,40,1.0,34651.62392145673,3567.64599609375
288,1,929.0,669.0,1,10,1.0,34651.62392145673,3567.49560546875
289,4,1770.25,311.625,65,650,1.75,60640.34186254928,3741.8486328125
290,2,1578.5,448.0,2,20,1.0,34651.62392145673,3567.5927734375
291,6,1575.6722222222222,483.9888888888889,45,450,6.0,207909.7435287404,3921.71630859375
292,1,1431.0,699.0,1,10,1.0,34651.62392145673,4013.06005859375
293,1,1314.0,807.0,1,10,1.0,34651.62392145673,3654.96533203125
294,2,988.5,1128.5,57,570,1.0,34651.62392145673,3567.5947265625
295,4,120.89772727272728,102.5,39,390,4.25,147269.4016661911,8654.1240234375
296,3,939.0,1110.3333333333333,20,200,1.0,34651.62392145673,3567.690185546875
297,8,95.87083333333334,188.9,8,80,3.375,116949.23073491646,5614.923828125
298,1,1733.0,319.0,1,10,1.0,34651.62392145673,3567.673828125
299,1,332.6666666666667,51.0,1,10,3.0,103954.8717643702,4105.564453125
300,1,1131.0,909.0,1,10,1.0,34651.62392145673,3567.55224609375
301,6,1572.4166666666667,496.4166666666667,48,480,1.1666666666666667,40426.894575032864,3742.07861328125
302,1,1893.4,500.2,1,10,5.0,173258.11960728368,4387.32373046875
303,4,293.1059523809524,866.3547619047619,25,250,4.25,147269.40166619112,4881.23291015625
304,3,1111.9666666666667,996.15,3,30,3.3333333333333335,115505.41307152245,3921.84765625
305,4,1742.365625,325.26875,6,60,8.0,277212.99137165386,4881.11328125
306,1,1884.0,487.0,1,10,1.0,34651.62392145673,3567.59228515625
307,27,626.7148148148148,1063.7962962962963,55,550,1.4444444444444444,50052.34566432639,3921.94921875
308,1,1309.5,651.3333333333334,1,10,6.0,207909.7435287404,5506.408203125
309,1,1150.75,20.5,1,10,4.0,138606.49568582693,3742.04541015625
310,1,138.0,0.0,1,10,1.0,34651.62392145673,3567.536376953125
311,4,1467.65,388.625,4,40,2.25,77966.15382327765,3921.75390625
312,7,1551.7142857142858,547.7142857142857,47,470,1.0,34651.62392145674,3654.75927734375
313,1,863.0,913.0,1,10,1.0,34651.62392145673,3742.130859375
314,1,1849.5,517.5,1,10,2.0,69303.24784291346,3654.88916015625
315,3,161.78554778554778,1616.7948717948718,7,70,8.333333333333334,288763.53267880605,5945.07666015625
316,1,51.0,2.5,1,10,2.0,69303.24784291346,4105.67919921875
317,1,131.0,465.0,1,10,1.0,34651.62392145673,3831.98291015625
318,1,120.0,774.0,1,10,1.0,34651.62392145673,3742.07861328125
319,1,25.5,1270.5,1,10,2.0,69303.24784291346,3654.91455078125
320,2,1833.5,491.5,10,100,1.0,34651.62392145673,3831.832763671875
