event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
177,2,492.5,1084.75,2,10,1.5,16619.32578517836,10943.296875
178,1,1504.0,390.0,1,5,1.0,11079.55052345224,9482.044921875
179,3,797.8809523809523,662.1428571428572,6,30,5.333333333333333,59090.93612507861,12349.3173828125
180,2,325.25,811.75,16,80,1.5,16619.32578517836,9623.015625
181,13,1068.4807692307693,472.8782051282051,39,195,2.4615384615384617,27272.73975003628,16512.36328125
182,5,1460.111111111111,601.3777777777779,16,80,3.8,42102.291989118516,16698.791015625
183,2,1470.9,590.4,33,165,3.0,33238.65157035672,16699.029296875
184,1,963.0,592.0,1,5,1.0,11079.55052345224,10642.54296875
185,1,1584.0,598.0,1,5,1.0,11079.55052345224,9765.15625
186,2,458.08333333333337,531.1666666666667,3,15,2.5,27698.8763086306,9623.0546875
187,1,1620.0,778.0,1,5,1.0,11079.55052345224,9481.96484375
188,5,764.7733333333333,845.6933333333334,79,395,2.2,24375.01115159493,10942.927734375
189,3,426.8333333333333,510.8333333333333,64,320,1.3333333333333333,14772.734031269654,9765.029296875
190,1,636.2857142857143,884.0,1,5,7.0,77556.85366416567,10493.65234375
191,2,1488.5,392.0,2,10,1.0,11079.55052345224,9622.734375
192,3,1471.3999999999999,600.4166666666666,3,15,6.0,66477.30314071344,14529.4501953125
193,17,988.4215686274508,593.8284313725491,41,205,1.5294117647058822,16945.194918221074,11557.416015625
194,1,1119.0,778.0,1,5,1.0,11079.55052345224,9482.0126953125
195,5,447.8,502.5,73,365,1.2,13295.460628142688,9481.896484375
196,1,627.0,897.0,1,5,1.0,11079.55052345224,9481.896484375
197,1,91.0,1085.0,1,5,1.0,11079.55052345224,9481.896484375
198,1,347.0,789.0,1,5,1.0,11079.55052345224,9481.87109375
199,14,340.36904761904765,822.9642857142857,64,320,1.4285714285714286,15827.929319217483,9765.27734375
200,2,544.75,839.0,2,10,1.5,16619.32578517836,9765.27734375
201,1,1447.8,601.6,1,5,5.0,55397.7526172612,12029.828125
202,1,1911.0,491.0,1,5,1.0,11079.55052345224,9622.6015625
203,2,1265.0,646.5,4,20,2.0,22159.10104690448,10792.673828125
204,2,1911.0,467.0,57,285,1.0,11079.55052345224,12673.9794921875
205,1,789.5,659.0,1,5,2.0,22159.10104690448,9908.455078125
206,2,95.75,1097.25,34,170,2.5,27698.876308630603,9765.0986328125
207,1,567.25,821.25,1,5,8.0,88636.40418761791,14880.8125
208,3,1176.611111111111,918.5555555555555,3,15,2.0,22159.10104690448,10053.3134765625
209,9,753.0277777777778,879.6203703703704,65,325,2.0,22159.101046904478,11714.4033203125
210,2,1612.5,627.5,3,15,1.0,11079.55052345224,9481.896484375
211,18,584.1432098765431,980.0888888888888,53,265,2.888888888888889,32007.590401084246,13670.951171875
212,3,100.94444444444444,1092.5555555555557,6,30,2.0,22159.101046904474,10199.73828125
213,1,450.0,515.0,1,5,1.0,11079.55052345224,9340.95703125
214,2,1903.75,466.0,25,125,1.5,16619.32578517836,11249.0224609375
215,1,1722.0,843.0,1,5,1.0,11079.55052345224,9340.95703125
216,1,1720.0,463.5,1,5,2.0,22159.10104690448,11096.220703125
217,2,1279.35,481.4,2,10,4.5,49857.977355535084,12673.7041015625
218,12,1395.013888888889,503.8611111111111,17,85,1.5833333333333333,17542.621662132708,11871.6884765625
219,2,1315.5,959.5,5,25,3.0,33238.65157035671,11557.3515625
220,1,1887.0,460.0,1,5,1.0,11079.55052345224,9622.8369140625
221,4,1896.75,478.0,12,60,1.0,11079.55052345224,10199.55078125
222,1,1309.5,963.5,1,5,2.0,22159.10104690448,9765.173828125
223,1,1108.0,763.0,1,5,1.0,11079.55052345224,9908.7744140625
224,1,68.0,1039.0,1,5,1.0,11079.55052345224,9623.0546875
225,1,1469.5,578.5,1,5,2.0,22159.10104690448,11557.693359375
226,3,1717.2222222222224,470.22222222222223,3,15,1.6666666666666667,18465.917539087066,10199.55078125
227,1,1334.0,465.0,1,5,1.0,11079.55052345224,9340.875
228,9,468.49629629629635,941.3129629629628,24,120,3.6666666666666665,40625.018585991544,15596.3212890625
229,5,721.0666666666667,953.9333333333332,48,240,1.4,15511.370732833133,9765.15625
230,16,622.875,1117.6875,42,210,2.0,22159.101046904478,10792.876953125
231,3,614.2380952380953,972.9523809523808,20,100,4.333333333333333,48011.38560162637,12673.671875
232,1,1258.5,561.0,1,5,2.0,22159.10104690448,10642.54296875
233,1,1717.0,831.0,1,5,1.0,11079.55052345224,10346.203125
234,1,592.3333333333334,571.3333333333334,1,5,3.0,33238.65157035671,10053.42578125
235,1,100.0,1085.0,1,5,1.0,11079.55052345224,9340.845703125
236,1,1596.5,647.5,1,5,4.0,44318.20209380896,10642.724609375
237,2,1461.8333333333335,837.9166666666667,2,10,2.5,27698.8763086306,11403.505859375
238,3,314.8333333333333,791.5,5,25,4.0,44318.20209380896,9623.052734375
239,5,1138.6666666666665,574.6333333333333,7,35,1.8,19943.19094221403,10792.703125
240,1,762.5,707.0,1,5,2.0,22159.10104690448,10053.67578125
241,1,96.0,1125.0,1,5,1.0,11079.55052345224,9481.8203125
242,1,770.0,705.0,1,5,1.0,11079.55052345224,9341.2734375
243,11,1255.409090909091,812.7272727272727,37,185,1.4545454545454546,16115.709852294165,10493.796875
244,17,1383.9607843137255,301.2745098039216,38,190,1.2941176470588236,14338.24185387937,10642.58203125
245,5,1257.6,639.8,39,195,1.0,11079.55052345224,11557.8154296875
246,8,902.4583333333333,749.9583333333333,21,105,2.125,23544.04486233601,11557.5703125
247,4,775.0,658.25,8,40,3.0,33238.65157035672,10793.02734375
248,1,507.0,842.0,1,5,1.0,11079.55052345224,9341.21875
249,1,1142.0,1253.5,1,5,2.0,22159.10104690448,9481.91796875
250,1,1602.0,609.0,1,5,1.0,11079.55052345224,9481.9912109375
251,16,1749.9875,395.3828125,29,145,2.8125,31161.235847209424,12510.306640625
252,4,1251.5,827.0,29,145,1.0,11079.55052345224,9908.494140625
253,7,505.0,849.7857142857143,12,60,1.2857142857142858,14245.136387295739,9765.15625
254,2,628.0,1113.0,2,10,1.0,11079.55052345224,9765.078125
255,1,1611.0,772.5,1,5,2.0,22159.10104690448,9765.216796875
256,3,921.0,622.6666666666666,3,15,1.0,11079.55052345224,10199.974609375
257,1,592.5,979.0,1,5,2.0,22159.10104690448,10792.7666015625
258,1,1275.0,472.0,1,5,1.0,11079.55052345224,9482.0625
259,7,1378.5,494.64285714285717,7,35,1.4285714285714286,15827.929319217486,11714.6728515625
260,1,624.5,972.0,1,5,2.0,22159.10104690448,10642.4619140625
261,3,929.6333333333333,629.0571428571428,3,15,8.333333333333334,92329.58769543533,10792.736328125
262,1,456.0,519.0,1,5,1.0,11079.55052345224,9340.875
263,1,440.0,510.0,1,5,1.0,11079.55052345224,9340.919921875
