event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
251,3,1626.6666666666667,2040.6666666666667,3,30,1.6666666666666667,20607.29391552152,768.6885986328125
252,1,1468.0,1298.5,1,10,2.0,24728.752698625824,802.17919921875
253,1,179.0,191.0,1,10,1.0,12364.376349312912,768.750732421875
254,1,1630.0,2019.0,1,10,1.0,12364.376349312912,768.750732421875
255,14,1642.127854713314,2021.7179998785227,14,140,11.142857142857142,137774.47932091533,906.6700439453124
256,3,1651.1666666666667,2019.0,3,30,1.3333333333333333,16485.835132417214,736.0146484375
257,10,1655.4126136363636,2024.5316666666665,10,100,17.7,218849.46138283852,942.93603515625
258,1,716.75,548.0,1,10,4.0,49457.50539725165,1095.0986328125
259,1,717.0,548.5,1,10,2.0,24728.752698625824,906.64453125
260,1,656.0,1490.0,1,10,1.0,12364.376349312912,768.7861328125
261,1,656.0,1484.0,1,10,1.0,12364.376349312912,735.9852294921875
262,1,657.0,1487.0,1,10,1.0,12364.376349312912,736.0072021484375
263,1,657.0,1492.0,1,10,1.0,12364.376349312912,735.986083984375
264,1,1321.0,2003.0,1,10,1.0,12364.376349312912,768.6337890625
265,10,1012.2547764756824,3.5382063281225102,10,100,25.7,317764.4721773418,3379.855224609375
266,1,1567.0,1997.0,1,10,1.0,12364.376349312912,768.65673828125
267,1,1569.0,1994.0,1,10,1.0,12364.376349312912,802.115234375
268,7,317.7215986394558,1550.015306122449,7,70,9.571428571428571,118344.74505770928,1344.715087890625
269,46,317.03998232685933,1552.2055917094556,46,460,29.956521739130434,370393.7088989825,2304.012451171875
270,1,313.0,1542.0,1,10,1.0,12364.376349312912,736.0084228515625
271,9,325.2000863334197,1561.3210006043341,9,90,9.444444444444445,116774.6655212886,1668.24169921875
272,1,1640.0,2016.0,1,10,1.0,12364.376349312912,768.8056640625
273,2,1539.0,2047.0,2,20,1.0,12364.376349312912,768.8056640625
274,2,1536.5,2044.5,2,20,1.0,12364.376349312912,768.6865234375
275,2,1540.0,2043.75,2,20,3.0,37093.12904793874,768.6973876953125
276,1,662.0,1164.5,1,10,2.0,24728.752698625824,736.0205078125
277,1,167.0,190.0,1,10,1.0,12364.376349312912,735.9541015625
278,1,166.5,192.0,1,10,2.0,24728.752698625824,768.71484375
279,1,168.375,188.875,1,10,5.0,61821.88174656456,768.6865234375
280,1,166.92537313432837,188.34328358208955,1,10,67.0,828413.2154039651,871.1038818359375
281,2,164.0,187.5,2,20,1.0,12364.376349312912,768.71484375
282,1,164.0,189.0,1,10,1.0,12364.376349312912,768.71337890625
283,2,169.23809523809524,191.54761904761904,2,20,5.0,61821.88174656456,768.748779296875
284,2,165.5,182.25,2,20,1.5,18546.56452396937,736.0859375
285,4,1667.2259615384614,211.046875,4,40,8.75,108188.293056488,768.7490234375
286,2,1918.0,233.5,2,20,1.0,12364.376349312912,736.00048828125
287,2,1925.5,239.5,2,20,1.0,12364.376349312912,736.044677734375
288,2,1921.25,238.83333333333331,2,20,2.5,30910.94087328228,768.7421875
289,7,1922.7880952380954,237.57738095238096,7,70,3.857142857142857,47691.16591877837,768.7241821289062
290,5,1922.5,239.2,5,50,2.8,34620.253778076156,768.701904296875
291,1,1927.5,241.25,1,10,4.0,49457.50539725165,736.012451171875
292,1,1767.5,1945.0,1,10,2.0,24728.752698625824,2190.983154296875
293,10,2017.7356782106785,413.47543290043285,10,100,6.2,76659.13336574005,1258.6910400390625
294,2,2013.5,415.125,2,20,2.5,30910.940873282278,802.1534423828125
295,1,1639.8076923076924,2035.0,1,10,14.0,173101.26889038077,979.943603515625
296,1,1639.388888888889,2033.7777777777776,1,10,6.0,74186.25809587748,802.1536865234375
297,5,1638.65,2037.275,5,50,4.0,49457.50539725165,768.7421875
298,1,1634.0666666666666,2029.5333333333333,1,10,7.0,86550.63444519037,906.6842041015624
299,2,1880.5,699.0,2,20,1.0,12364.376349312912,736.044677734375
300,1,1663.0,2022.0,1,10,1.0,12364.376349312912,736.044677734375
301,1,1579.0,919.0,1,10,1.0,12364.376349312912,736.0
302,1,1579.0,915.0,1,10,1.0,12364.376349312912,735.9977416992188
303,2,1927.6041666666667,249.22916666666666,2,20,8.0,98915.0107945033,768.72412109375
304,1,1929.0,248.0,1,10,1.0,12364.376349312912,735.98779296875
305,1,1927.8,247.4,1,10,5.0,61821.88174656456,735.970703125
306,1,1883.0,708.0,1,10,2.0,24728.752698625824,736.0205078125
307,1,441.0,808.0,1,10,1.0,12364.376349312912,906.690673828125
308,1,1592.0,1092.0,1,10,1.0,12364.376349312912,802.16943359375
309,2,1592.5,1096.75,2,20,2.0,24728.752698625824,768.722412109375
310,2,2046.5,427.25,2,20,2.5,30910.940873282278,1095.0975341796875
311,4,2045.0,426.5,4,40,2.0,24728.752698625824,1055.982666015625
312,1,1505.0,1873.0,1,10,1.0,12364.376349312912,979.9329223632812
313,1,386.0,2027.0,1,10,1.0,12364.376349312912,735.9866943359375
314,1,388.0,2024.0,1,10,1.0,12364.376349312912,735.9954833984375
315,1,388.0,2042.0,1,10,1.0,12364.376349312912,735.99951171875
316,1,389.0,2030.3333333333333,1,10,3.0,37093.12904793874,736.019287109375
