event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
211,1,1976.0,1824.0,1,5,1.0,39304.66460068551,1145.951904296875
212,1,1096.0,1907.0,1,5,1.0,39304.66460068551,1136.57470703125
213,1,409.4,208.4,1,5,5.0,196523.32300342756,1189.2703857421875
214,3,1702.5,319.0833333333333,4,20,2.6666666666666665,104812.43893516135,1202.1878662109375
215,9,725.6111111111111,437.1666666666667,14,70,1.2222222222222223,48039.03451194896,1261.916259765625
216,1,897.0,547.0,1,5,1.0,39304.66460068551,1137.2119140625
217,1,1019.0,645.0,1,5,1.0,39304.66460068551,1134.4189453125
218,1,1233.0,658.0,1,5,1.0,39304.66460068551,1138.493896484375
219,4,726.5,764.0,9,45,1.0,39304.66460068551,1211.34228515625
220,9,1233.6185185185184,836.5148148148148,10,50,2.7777777777777777,109179.62389079308,1314.9298095703125
221,3,154.83333333333334,898.6666666666666,9,45,1.3333333333333333,52406.219467580675,1145.347900390625
222,21,51.084920634920636,1055.9277777777777,24,120,3.3333333333333335,131015.54866895168,1300.7435302734375
223,1,1824.0,1463.0,1,5,1.0,39304.66460068551,1132.724853515625
224,4,489.375,1673.625,16,80,1.25,49130.83075085688,1147.200439453125
225,1,1567.0,202.0,1,5,1.0,39304.66460068551,1147.5260009765625
226,1,1297.7,245.8,1,5,10.0,393046.6460068551,1170.201904296875
227,1,554.0,508.0,1,5,1.0,39304.66460068551,1125.151611328125
228,2,188.5,517.5,11,55,1.0,39304.66460068551,1133.0811767578125
229,1,1234.0,650.0,1,5,1.0,39304.66460068551,1140.894775390625
230,2,1850.0,1156.5,10,50,1.0,39304.66460068551,1135.233154296875
231,2,1593.5,1418.375,33,165,2.5,98261.66150171377,1178.572021484375
232,1,1879.0,1454.0,1,5,1.0,39304.66460068551,1166.468994140625
233,6,500.8333333333333,1666.8333333333333,35,175,1.0,39304.66460068551,1153.48486328125
234,4,482.25,1688.25,18,90,1.0,39304.66460068551,1157.258544921875
235,3,1156.3833333333334,1805.3166666666666,4,20,3.3333333333333335,131015.54866895171,1286.2708740234375
236,4,673.375,1935.625,13,65,1.75,68783.16305119963,1205.95703125
237,1,1598.0,2032.0,1,5,1.0,39304.66460068551,1141.5440673828125
238,4,1526.8125,270.0125,4,20,4.0,157218.65840274203,1315.9163818359375
239,1,896.0,555.0,1,5,1.0,39304.66460068551,1143.06005859375
240,11,1652.5606060606062,811.8181818181819,32,160,1.2727272727272727,50024.118582690644,1195.87158203125
241,1,1862.0,1438.0,1,5,1.0,39304.66460068551,1142.427978515625
242,6,1256.7777777777778,1464.9444444444446,34,170,1.3333333333333333,52406.219467580675,1172.179443359375
243,26,5.967948717948719,1637.6410256410256,35,175,1.5769230769230769,61980.43263954253,1247.929931640625
244,1,1927.0,1820.0,1,5,1.0,39304.66460068551,1136.8603515625
